,symbol,date,price
69822,VWO,2023-04-26,39.4
69823,VWO,2023-04-27,39.89
69824,VWO,2023-04-28,40.1
69825,VWO,2023-05-01,40.01
69826,VWO,2023-05-02,39.6
69827,VWO,2023-05-03,39.57
69828,VWO,2023-05-04,39.9
69829,VWO,2023-05-05,40.28
69830,VWO,2023-05-08,40.4
69831,VWO,2023-05-09,40.12
69832,VWO,2023-05-10,40.14
69833,VWO,2023-05-11,40.1
69834,VWO,2023-05-12,39.72
69835,VWO,2023-05-15,40.22
69836,VWO,2023-05-16,40.03
69837,VWO,2023-05-17,40.15
69838,VWO,2023-05-18,39.95
69839,VWO,2023-05-19,39.84
69840,VWO,2023-05-22,40.07
69841,VWO,2023-05-23,39.61
69842,VWO,2023-05-24,39.37
69843,VWO,2023-05-25,39.3
69844,VWO,2023-05-26,39.86
69845,VWO,2023-05-30,39.4
69846,VWO,2023-05-31,39.12
69847,VWO,2023-06-01,39.57
69848,VWO,2023-06-02,40.2
69849,VWO,2023-06-05,40.2
69850,VWO,2023-06-06,40.47
69851,VWO,2023-06-07,40.48
69852,VWO,2023-06-08,40.62
69853,VWO,2023-06-09,40.8
69854,VWO,2023-06-12,40.94
69855,VWO,2023-06-13,41.22
69856,VWO,2023-06-14,41.5
69857,VWO,2023-06-15,41.88
69858,VWO,2023-06-16,41.89
69859,VWO,2023-06-20,40.98
69860,VWO,2023-06-21,40.82
69861,VWO,2023-06-22,40.67
69862,VWO,2023-06-23,40.19
69863,VWO,2023-06-26,40.22
69864,VWO,2023-06-27,40.56
69865,VWO,2023-06-28,40.42
69866,VWO,2023-06-29,40.3
69867,VWO,2023-06-30,40.58
69868,VWO,2023-07-03,40.98
69869,VWO,2023-07-05,40.85
69870,VWO,2023-07-06,40.22
69871,VWO,2023-07-07,40.47
69872,VWO,2023-07-10,40.47
69873,VWO,2023-07-11,40.9
69874,VWO,2023-07-12,41.42
69875,VWO,2023-07-13,41.9
69876,VWO,2023-07-14,41.88
69877,VWO,2023-07-17,41.89
69878,VWO,2023-07-18,41.65
69879,VWO,2023-07-19,41.61
69880,VWO,2023-07-20,41.42
69881,VWO,2023-07-21,41.39
69882,VWO,2023-07-24,41.75
69883,VWO,2023-07-25,42.14
69884,VWO,2023-07-26,42.35
69885,VWO,2023-07-27,42.07
69886,VWO,2023-07-28,42.89
69887,VWO,2023-07-31,42.98
69888,VWO,2023-08-01,42.53
69889,VWO,2023-08-02,41.63
69890,VWO,2023-08-03,41.71
69891,VWO,2023-08-04,41.75
69892,VWO,2023-08-07,41.74
69893,VWO,2023-08-08,41.3
69894,VWO,2023-08-09,41.39
69895,VWO,2023-08-10,41.47
69896,VWO,2023-08-11,40.92
69897,VWO,2023-08-14,40.68
69898,VWO,2023-08-15,40.31
69899,VWO,2023-08-16,40.12
69900,VWO,2023-08-17,40.16
69901,VWO,2023-08-18,39.87
69902,VWO,2023-08-21,39.88
69903,VWO,2023-08-22,39.96
69904,VWO,2023-08-23,40.39
69905,VWO,2023-08-24,40.3
69906,VWO,2023-08-25,40.25
69907,VWO,2023-08-28,40.6
69908,VWO,2023-08-29,41.09
69909,VWO,2023-08-30,41.02
69910,VWO,2023-08-31,40.55
69911,VWO,2023-09-01,40.95
69912,VWO,2023-09-05,40.82
69913,VWO,2023-09-06,40.65
69914,VWO,2023-09-07,40.22
69915,VWO,2023-09-08,40.27
69916,VWO,2023-09-11,40.61
69917,VWO,2023-09-12,40.51
69918,VWO,2023-09-13,40.49
69919,VWO,2023-09-14,40.76
69920,VWO,2023-09-15,40.59
69921,VWO,2023-09-18,40.15
69922,VWO,2023-09-19,40.05
69923,VWO,2023-09-20,39.83
69924,VWO,2023-09-21,39.29
69925,VWO,2023-09-22,39.7
69926,VWO,2023-09-25,39.54
69927,VWO,2023-09-26,39.1
69928,VWO,2023-09-27,39.21
69929,VWO,2023-09-28,39.19
69930,VWO,2023-09-29,39.4
69931,VWO,2023-10-02,39.27
69932,VWO,2023-10-03,38.75
69933,VWO,2023-10-04,38.65
69934,VWO,2023-10-05,38.67
69935,VWO,2023-10-06,39.12
69936,VWO,2023-10-09,38.92
69937,VWO,2023-10-10,39.43
69938,VWO,2023-10-11,39.65
69939,VWO,2023-10-12,39.44
69940,VWO,2023-10-13,39.22
69941,VWO,2023-10-16,39.34
69942,VWO,2023-10-17,39.28
69943,VWO,2023-10-18,38.73
69944,VWO,2023-10-19,38.5
69945,VWO,2023-10-20,38.13
69946,VWO,2023-10-23,37.91
69947,VWO,2023-10-24,38.28
69948,VWO,2023-10-25,37.97
69949,VWO,2023-10-26,37.82
69950,VWO,2023-10-27,37.96
69951,VWO,2023-10-30,38.21
69952,VWO,2023-10-31,38.04
69953,VWO,2023-11-01,38.21
69954,VWO,2023-11-02,38.75
69955,VWO,2023-11-03,39.34
69956,VWO,2023-11-06,39.66
69957,VWO,2023-11-07,39.6
69958,VWO,2023-11-08,39.53
69959,VWO,2023-11-09,39.22
69960,VWO,2023-11-10,39.42
69961,VWO,2023-11-13,39.46
69962,VWO,2023-11-14,40.03
69963,VWO,2023-11-15,40.57
69964,VWO,2023-11-16,40.21
69965,VWO,2023-11-17,40.32
69966,VWO,2023-11-20,40.72
69967,VWO,2023-11-21,40.58
69968,VWO,2023-11-22,40.49
69969,VWO,2023-11-24,40.53
69970,VWO,2023-11-27,40.37
69971,VWO,2023-11-28,40.62
69972,VWO,2023-11-29,40.5
69973,VWO,2023-11-30,40.62
69974,VWO,2023-12-01,40.68
69975,VWO,2023-12-04,40.44
69976,VWO,2023-12-05,40.28
69977,VWO,2023-12-06,40.27
69978,VWO,2023-12-07,40.36
69979,VWO,2023-12-08,40.27
69980,VWO,2023-12-11,40.35
69981,VWO,2023-12-12,40.32
69982,VWO,2023-12-13,40.47
69983,VWO,2023-12-14,41.1
69984,VWO,2023-12-15,41.12
69985,VWO,2023-12-18,40.19
69986,VWO,2023-12-19,40.37
69987,VWO,2023-12-20,39.73
69988,VWO,2023-12-21,40.28
69989,VWO,2023-12-22,40.14
69990,VWO,2023-12-26,40.33
69991,VWO,2023-12-27,40.59
69992,VWO,2023-12-28,40.95
69993,VWO,2023-12-29,41.09
69994,VWO,2024-01-02,40.65
69995,VWO,2024-01-03,40.5
69996,VWO,2024-01-04,40.5
69997,VWO,2024-01-05,40.52
69998,VWO,2024-01-08,40.49
69999,VWO,2024-01-09,40.15
70000,VWO,2024-01-10,40.11
70001,VWO,2024-01-11,40.3
70002,VWO,2024-01-12,40.43
70003,VWO,2024-01-16,39.79
70004,VWO,2024-01-17,39.15
70005,VWO,2024-01-18,39.37
70006,VWO,2024-01-19,39.7
70007,VWO,2024-01-22,39.3
70008,VWO,2024-01-23,39.55
70009,VWO,2024-01-24,40.02
70010,VWO,2024-01-25,40.17
70011,VWO,2024-01-26,40.15
70012,VWO,2024-01-29,40.18
70013,VWO,2024-01-30,39.79
70014,VWO,2024-01-31,39.65
70015,VWO,2024-02-01,39.91
70016,VWO,2024-02-02,39.78
70017,VWO,2024-02-05,39.74
70018,VWO,2024-02-06,40.59
70019,VWO,2024-02-07,40.65
70020,VWO,2024-02-08,40.53
70021,VWO,2024-02-09,40.58
70022,VWO,2024-02-12,40.65
70023,VWO,2024-02-13,40.29
70024,VWO,2024-02-14,40.63
70025,VWO,2024-02-15,40.84
70026,VWO,2024-02-16,41.05
70027,VWO,2024-02-20,41.15
70028,VWO,2024-02-21,41.24
70029,VWO,2024-02-22,41.63
70030,VSCSX,2022-12-13,20.61
70031,VSCSX,2022-12-14,20.62
70032,VSCSX,2022-12-15,20.62
70033,VSCSX,2022-12-16,20.62
70034,VSCSX,2022-12-19,20.58
70035,VSCSX,2022-12-20,20.55
70036,VSCSX,2022-12-21,20.58
70037,VSCSX,2022-12-22,20.52
70038,VSCSX,2022-12-23,20.51
70039,VSCSX,2022-12-27,20.47
70040,VSCSX,2022-12-28,20.47
70041,VSCSX,2022-12-29,20.49
70042,VSCSX,2022-12-30,20.46
70043,VSCSX,2023-01-03,20.49
70044,VSCSX,2023-01-04,20.52
70045,VSCSX,2023-01-05,20.48
70046,VSCSX,2023-01-06,20.6
70047,VSCSX,2023-01-09,20.64
70048,VSCSX,2023-01-10,20.62
70049,VSCSX,2023-01-11,20.66
70050,VSCSX,2023-01-12,20.73
70051,VSCSX,2023-01-13,20.7
70052,VSCSX,2023-01-17,20.72
70053,VSCSX,2023-01-18,20.8
70054,VSCSX,2023-01-19,20.78
70055,VSCSX,2023-01-20,20.75
70056,VSCSX,2023-01-23,20.74
70057,VSCSX,2023-01-24,20.76
70058,VSCSX,2023-01-25,20.77
70059,VSCSX,2023-01-26,20.76
70060,VSCSX,2023-01-27,20.76
70061,VSCSX,2023-01-30,20.74
70062,VSCSX,2023-01-31,20.75
70063,VSCSX,2023-02-01,20.82
70064,VSCSX,2023-02-02,20.84
70065,VSCSX,2023-02-03,20.74
70066,VSCSX,2023-02-06,20.66
70067,VSCSX,2023-02-07,20.67
70068,VSCSX,2023-02-08,20.69
70069,VSCSX,2023-02-09,20.65
70070,VSCSX,2023-02-10,20.62
70071,VSCSX,2023-02-13,20.63
70072,VSCSX,2023-02-14,20.57
70073,VSCSX,2023-02-15,20.57
70074,VSCSX,2023-02-16,20.55
70075,VSCSX,2023-02-17,20.57
70076,VSCSX,2023-02-21,20.5
70077,VSCSX,2023-02-22,20.51
70078,VSCSX,2023-02-23,20.53
70079,VSCSX,2023-02-24,20.47
70080,VSCSX,2023-02-27,20.5
70081,VSCSX,2023-02-28,20.45
70082,VSCSX,2023-03-01,20.4
70083,VSCSX,2023-03-02,20.4
70084,VSCSX,2023-03-03,20.44
70085,VSCSX,2023-03-06,20.44
70086,VSCSX,2023-03-07,20.39
70087,VSCSX,2023-03-08,20.36
70088,VSCSX,2023-03-09,20.42
70089,VSCSX,2023-03-10,20.52
70090,VSCSX,2023-03-13,20.6
70091,VSCSX,2023-03-14,20.51
70092,VSCSX,2023-03-15,20.52
70093,VSCSX,2023-03-16,20.46
70094,VSCSX,2023-03-17,20.58
70095,VSCSX,2023-03-20,20.56
70096,VSCSX,2023-03-21,20.56
70097,VSCSX,2023-03-22,20.7
70098,VSCSX,2023-03-23,20.76
70099,VSCSX,2023-03-24,20.74
70100,VSCSX,2023-03-27,20.66
70101,VSCSX,2023-03-28,20.63
70102,VSCSX,2023-03-29,20.63
70103,VSCSX,2023-03-30,20.66
70104,VSCSX,2023-03-31,20.67
70105,VSCSX,2023-04-03,20.74
70106,VSCSX,2023-04-04,20.8
70107,VSCSX,2023-04-05,20.81
70108,VSCSX,2023-04-06,20.8
70109,VSCSX,2023-04-10,20.72
70110,VSCSX,2023-04-11,20.72
70111,VSCSX,2023-04-12,20.76
70112,VSCSX,2023-04-13,20.78
70113,VSCSX,2023-04-14,20.73
70114,VSCSX,2023-04-17,20.7
70115,VSCSX,2023-04-18,20.71
70116,VSCSX,2023-04-19,20.69
70117,VSCSX,2023-04-20,20.74
70118,VSCSX,2023-04-21,20.73
70119,VSCSX,2023-04-24,20.76
70120,VSCSX,2023-04-25,20.85
70121,VSCSX,2023-04-26,20.82
70122,VSCSX,2023-04-27,20.76
70123,VSCSX,2023-04-28,20.76
70124,VSCSX,2023-05-01,20.69
70125,VSCSX,2023-05-02,20.77
70126,VSCSX,2023-05-03,20.83
70127,VSCSX,2023-05-04,20.82
70128,VSCSX,2023-05-05,20.77
70129,VSCSX,2023-05-08,20.73
70130,VSCSX,2023-05-09,20.72
70131,VSCSX,2023-05-10,20.8
70132,VSCSX,2023-05-11,20.81
70133,VSCSX,2023-05-12,20.77
70134,VSCSX,2023-05-15,20.77
70135,VSCSX,2023-05-16,20.73
70136,VSCSX,2023-05-17,20.7
70137,VSCSX,2023-05-18,20.65
70138,VSCSX,2023-05-19,20.64
70139,VSCSX,2023-05-22,20.64
70140,VSCSX,2023-05-23,20.66
70141,VSCSX,2023-05-24,20.62
70142,VSCSX,2023-05-25,20.56
70143,VSCSX,2023-05-26,20.56
70144,VSCSX,2023-05-30,20.65
70145,VSCSX,2023-05-31,20.63
70146,VSCSX,2023-06-01,20.66
70147,VSCSX,2023-06-02,20.6
70148,VSCSX,2023-06-05,20.61
70149,VSCSX,2023-06-06,20.6
70150,VSCSX,2023-06-07,20.56
70151,VSCSX,2023-06-08,20.6
70152,VSCSX,2023-06-09,20.56
70153,VSCSX,2023-06-12,20.58
70154,VSCSX,2023-06-13,20.54
70155,VSCSX,2023-06-14,20.53
70156,VSCSX,2023-06-15,20.59
70157,VSCSX,2023-06-16,20.57
70158,VSCSX,2023-06-20,20.6
70159,VSCSX,2023-06-21,20.6
70160,VSCSX,2023-06-22,20.57
70161,VSCSX,2023-06-23,20.58
70162,VSCSX,2023-06-26,20.61
70163,VSCSX,2023-06-27,20.58
70164,VSCSX,2023-06-28,20.62
70165,VSCSX,2023-06-29,20.56
70166,VSCSX,2023-06-30,20.53
70167,VSCSX,2023-07-03,20.51
70168,VSCSX,2023-07-05,20.49
70169,VSCSX,2023-07-06,20.44
70170,VSCSX,2023-07-07,20.46
70171,VSCSX,2023-07-10,20.51
70172,VSCSX,2023-07-11,20.52
70173,VSCSX,2023-07-12,20.61
70174,VSCSX,2023-07-13,20.69
70175,VSCSX,2023-07-14,20.61
70176,VSCSX,2023-07-17,20.63
70177,VSCSX,2023-07-18,20.64
70178,VSCSX,2023-07-19,20.65
70179,VSCSX,2023-07-20,20.61
70180,VSCSX,2023-07-21,20.62
70181,VSCSX,2023-07-24,20.6
70182,VSCSX,2023-07-25,20.6
70183,VSCSX,2023-07-26,20.64
70184,VSCSX,2023-07-27,20.59
70185,VSCSX,2023-07-28,20.63
70186,VSCSX,2023-07-31,20.61
70187,VSCSX,2023-08-01,20.58
70188,VSCSX,2023-08-02,20.57
70189,VSCSX,2023-08-03,20.54
70190,VSCSX,2023-08-04,20.62
70191,VSCSX,2023-08-07,20.63
70192,VSCSX,2023-08-08,20.64
70193,VSCSX,2023-08-09,20.63
70194,VSCSX,2023-08-10,20.59
70195,VSCSX,2023-08-11,20.55
70196,VSCSX,2023-08-14,20.53
70197,VSCSX,2023-08-15,20.52
70198,VSCSX,2023-08-16,20.49
70199,VSCSX,2023-08-17,20.5
70200,VSCSX,2023-08-18,20.51
70201,VSCSX,2023-08-21,20.48
70202,VSCSX,2023-08-22,20.47
70203,VSCSX,2023-08-23,20.54
70204,VSCSX,2023-08-24,20.52
70205,VSCSX,2023-08-25,20.51
70206,VSCSX,2023-08-28,20.54
70207,VSCSX,2023-08-29,20.61
70208,VSCSX,2023-08-30,20.61
70209,VSCSX,2023-08-31,20.57
70210,VSCSX,2023-09-01,20.55
70211,VSCSX,2023-09-05,20.52
70212,VSCSX,2023-09-06,20.48
70213,VSCSX,2023-09-07,20.52
70214,VSCSX,2023-09-08,20.52
70215,VSCSX,2023-09-11,20.52
70216,VSCSX,2023-09-12,20.51
70217,VSCSX,2023-09-13,20.52
70218,VSCSX,2023-09-14,20.52
70219,VSCSX,2023-09-15,20.51
70220,VSCSX,2023-09-18,20.51
70221,VSCSX,2023-09-19,20.49
70222,VSCSX,2023-09-20,20.48
70223,VSCSX,2023-09-21,20.46
70224,VSCSX,2023-09-22,20.49
70225,VSCSX,2023-09-25,20.47
70226,VSCSX,2023-09-26,20.47
70227,VSCSX,2023-09-27,20.43
70228,VSCSX,2023-09-28,20.46
70229,VSCSX,2023-09-29,20.4
70230,VSCSX,2023-10-02,20.36
70231,VSCSX,2023-10-03,20.3
70232,VSCSX,2023-10-04,20.35
70233,VSCSX,2023-10-05,20.37
70234,VSCSX,2023-10-06,20.35
70235,VSCSX,2023-10-09,20.45
70236,VSCSX,2023-10-10,20.44
70237,VSCSX,2023-10-11,20.44
70238,VSCSX,2023-10-12,20.4
70239,VSCSX,2023-10-13,20.42
70240,VSCSX,2023-10-16,20.4
70241,VSCSX,2023-10-17,20.32
70242,VSCSX,2023-10-18,20.3
70243,VSCSX,2023-10-19,20.29
70244,VSCSX,2023-10-20,20.34
70245,VSCSX,2023-10-23,20.37
70246,VSCSX,2023-10-24,20.38
70247,VSCSX,2023-10-25,20.34
70248,VSCSX,2023-10-26,20.39
70249,VSCSX,2023-10-27,20.41
70250,VSCSX,2023-10-30,20.4
70251,VSCSX,2023-10-31,20.33
70252,VSCSX,2023-11-01,20.4
70253,VSCSX,2023-11-02,20.43
70254,VSCSX,2023-11-03,20.52
70255,VSCSX,2023-11-06,20.48
70256,VSCSX,2023-11-07,20.5
70257,VSCSX,2023-11-08,20.51
70258,VSCSX,2023-11-09,20.45
70259,VSCSX,2023-11-10,20.46
70260,VSCSX,2023-11-13,20.48
70261,VSCSX,2023-11-14,20.61
70262,VSCSX,2023-11-15,20.57
70263,VSCSX,2023-11-16,20.62
70264,VSCSX,2023-11-17,20.62
70265,VSCSX,2023-11-20,20.64
70266,VSCSX,2023-11-21,20.66
70267,VSCSX,2023-11-22,20.67
70268,VSCSX,2023-11-24,20.65
70269,VSCSX,2023-11-27,20.7
70270,VSCSX,2023-11-28,20.76
70271,VSCSX,2023-11-29,20.81
70272,VSCSX,2023-11-30,20.74
70273,VSCSX,2023-12-01,20.82
70274,VSCSX,2023-12-04,20.79
70275,VSCSX,2023-12-05,20.82
70276,VSCSX,2023-12-06,20.83
70277,VSCSX,2023-12-07,20.83
70278,VSCSX,2023-12-08,20.78
70279,VSCSX,2023-12-11,20.78
70280,VSCSX,2023-12-12,20.8
70281,VSCSX,2023-12-13,20.95
70282,VSCSX,2023-12-14,21.02
70283,VSCSX,2023-12-15,21.0
70284,VSCSX,2023-12-18,20.99
70285,VSCSX,2023-12-19,21.0
70286,VSCSX,2023-12-20,21.04
70287,VSCSX,2023-12-21,20.98
70288,VSCSX,2023-12-22,20.99
70289,VSCSX,2023-12-26,21.0
70290,VSCSX,2023-12-27,21.05
70291,VSCSX,2023-12-28,21.04
70292,VSCSX,2023-12-29,21.05
70293,VSCSX,2024-01-02,21.01
70294,VSCSX,2024-01-03,21.0
70295,VSCSX,2024-01-04,20.97
70296,VSCSX,2024-01-05,20.96
70297,VSCSX,2024-01-08,20.99
70298,VSCSX,2024-01-09,21.0
70299,VSCSX,2024-01-10,21.01
70300,VSCSX,2024-01-11,21.07
70301,VSCSX,2024-01-12,21.12
70302,VSCSX,2024-01-16,21.08
70303,VSCSX,2024-01-17,21.03
70304,VSCSX,2024-01-18,21.03
70305,VSCSX,2024-01-19,21.02
70306,VSCSX,2024-01-22,21.04
70307,VSCSX,2024-01-23,21.04
70308,VSCSX,2024-01-24,21.03
70309,VSCSX,2024-01-25,21.08
70310,VSCSX,2024-01-26,21.07
70311,VSCSX,2024-01-29,21.1
70312,VSCSX,2024-01-30,21.09
70313,VSCSX,2024-01-31,21.08
70314,VSCSX,2024-02-01,21.1
70315,VSCSX,2024-02-02,21.03
70316,VSCSX,2024-02-05,20.98
70317,VSCSX,2024-02-06,21.03
70318,VSCSX,2024-02-07,21.01
70319,VSCSX,2024-02-08,21.0
70320,VSCSX,2024-02-09,20.99
70321,VSCSX,2024-02-12,21.0
70322,VSCSX,2024-02-13,20.91
70323,VSCSX,2024-02-14,20.96
70324,VSCSX,2024-02-15,20.99
70325,VSCSX,2024-02-16,20.96
70326,VSCSX,2024-02-20,20.99
70327,VSCSX,2024-02-21,20.97
70328,VSCSX,2024-02-22,20.97
70329,VIOO,2022-12-13,182.72
70330,VIOO,2022-12-14,181.32
70331,VIOO,2022-12-15,177.0
70332,VIOO,2022-12-16,175.42
70333,VIOO,2022-12-19,174.11
70334,VIOO,2022-12-20,172.06
70335,VIOO,2022-12-21,174.74
70336,VIOO,2022-12-22,172.59
70337,VIOO,2022-12-23,173.76
70338,VIOO,2022-12-27,173.6
70339,VIOO,2022-12-28,170.32
70340,VIOO,2022-12-29,174.18
70341,VIOO,2022-12-30,173.4
70342,VIOO,2023-01-03,173.1
70343,VIOO,2023-01-04,175.21
70344,VIOO,2023-01-05,173.66
70345,VIOO,2023-01-06,177.68
70346,VIOO,2023-01-09,177.7
70347,VIOO,2023-01-10,179.98
70348,VIOO,2023-01-11,181.99
70349,VIOO,2023-01-12,184.63
70350,VIOO,2023-01-13,185.68
70351,VIOO,2023-01-17,185.02
70352,VIOO,2023-01-18,182.11
70353,VIOO,2023-01-19,180.56
70354,VIOO,2023-01-20,183.37
70355,VIOO,2023-01-23,185.39
70356,VIOO,2023-01-24,184.69
70357,VIOO,2023-01-25,185.21
70358,VIOO,2023-01-26,186.5
70359,VIOO,2023-01-27,187.17
70360,VIOO,2023-01-30,185.16
70361,VIOO,2023-01-31,189.85
70362,VIOO,2023-02-01,192.69
70363,VIOO,2023-02-02,197.29
70364,VIOO,2023-02-03,196.56
70365,VIOO,2023-02-06,193.39
70366,VIOO,2023-02-07,194.73
70367,VIOO,2023-02-08,191.82
70368,VIOO,2023-02-09,189.34
70369,VIOO,2023-02-10,189.8
70370,VIOO,2023-02-13,192.19
70371,VIOO,2023-02-14,191.54
70372,VIOO,2023-02-15,193.43
70373,VIOO,2023-02-16,192.17
70374,VIOO,2023-02-17,192.43
70375,VIOO,2023-02-21,186.7
70376,VIOO,2023-02-22,187.35
70377,VIOO,2023-02-23,188.63
70378,VIOO,2023-02-24,187.22
70379,VIOO,2023-02-27,187.6
70380,VIOO,2023-02-28,187.51
70381,VIOO,2023-03-01,187.9
70382,VIOO,2023-03-02,188.46
70383,VIOO,2023-03-03,190.62
70384,VIOO,2023-03-06,186.33
70385,VIOO,2023-03-07,184.48
70386,VIOO,2023-03-08,184.9
70387,VIOO,2023-03-09,180.57
70388,VIOO,2023-03-10,176.06
70389,VIOO,2023-03-13,171.78
70390,VIOO,2023-03-14,87.63
70391,VIOO,2023-03-15,86.18
70392,VIOO,2023-03-16,87.62
70393,VIOO,2023-03-17,85.21
70394,VIOO,2023-03-20,86.35
70395,VIOO,2023-03-21,87.78
70396,VIOO,2023-03-22,85.52
70397,VIOO,2023-03-23,84.79
70398,VIOO,2023-03-24,85.7
70399,VIOO,2023-03-27,86.58
70400,VIOO,2023-03-28,86.67
70401,VIOO,2023-03-29,87.24
70402,VIOO,2023-03-30,87.21
70403,VIOO,2023-03-31,88.91
70404,VIOO,2023-04-03,88.96
70405,VIOO,2023-04-04,87.21
70406,VIOO,2023-04-05,86.5
70407,VIOO,2023-04-06,86.52
70408,VIOO,2023-04-10,87.56
70409,VIOO,2023-04-11,88.21
70410,VIOO,2023-04-12,87.52
70411,VIOO,2023-04-13,88.27
70412,VIOO,2023-04-14,87.58
70413,VIOO,2023-04-17,88.1
70414,VIOO,2023-04-18,87.63
70415,VIOO,2023-04-19,87.9
70416,VIOO,2023-04-20,87.59
70417,VIOO,2023-04-21,87.31
70418,VIOO,2023-04-24,87.31
70419,VIOO,2023-04-25,85.05
70420,VIOO,2023-04-26,84.29
70421,VIOO,2023-04-27,85.58
70422,VIOO,2023-04-28,86.43
70423,VIOO,2023-05-01,86.36
70424,VIOO,2023-05-02,84.75
70425,VIOO,2023-05-03,84.78
70426,VIOO,2023-05-04,83.76
70427,VIOO,2023-05-05,85.77
70428,VIOO,2023-05-08,85.34
70429,VIOO,2023-05-09,84.82
70430,VIOO,2023-05-10,85.15
70431,VIOO,2023-05-11,84.57
70432,VIOO,2023-05-12,84.34
70433,VIOO,2023-05-15,85.22
70434,VIOO,2023-05-16,84.14
70435,VIOO,2023-05-17,86.15
70436,VIOO,2023-05-18,86.91
70437,VIOO,2023-05-19,86.28
70438,VIOO,2023-05-22,86.92
70439,VIOO,2023-05-23,86.83
70440,VIOO,2023-05-24,85.73
70441,VIOO,2023-05-25,85.46
70442,VIOO,2023-05-26,86.44
70443,VIOO,2023-05-30,86.02
70444,VIOO,2023-05-31,84.92
70445,VIOO,2023-06-01,85.66
70446,VIOO,2023-06-02,89.14
70447,VIOO,2023-06-05,87.33
70448,VIOO,2023-06-06,89.81
70449,VIOO,2023-06-07,91.97
70450,VIOO,2023-06-08,91.39
70451,VIOO,2023-06-09,90.64
70452,VIOO,2023-06-12,90.84
70453,VIOO,2023-06-13,91.7
70454,VIOO,2023-06-14,90.5
70455,VIOO,2023-06-15,91.32
70456,VIOO,2023-06-16,90.96
70457,VIOO,2023-06-20,90.56
70458,VIOO,2023-06-21,90.44
70459,VIOO,2023-06-22,89.53
70460,VIOO,2023-06-23,88.06
70461,VIOO,2023-06-26,88.6
70462,VIOO,2023-06-27,90.15
70463,VIOO,2023-06-28,90.25
70464,VIOO,2023-06-29,91.79
70465,VIOO,2023-06-30,91.9
70466,VIOO,2023-07-03,92.47
70467,VIOO,2023-07-05,91.09
70468,VIOO,2023-07-06,89.77
70469,VIOO,2023-07-07,90.67
70470,VIOO,2023-07-10,91.85
70471,VIOO,2023-07-11,92.72
70472,VIOO,2023-07-12,93.7
70473,VIOO,2023-07-13,94.3
70474,VIOO,2023-07-14,93.48
70475,VIOO,2023-07-17,94.2
70476,VIOO,2023-07-18,95.51
70477,VIOO,2023-07-19,96.07
70478,VIOO,2023-07-20,95.32
70479,VIOO,2023-07-21,95.01
70480,VIOO,2023-07-24,95.59
70481,VIOO,2023-07-25,95.52
70482,VIOO,2023-07-26,96.18
70483,VIOO,2023-07-27,95.21
70484,VIOO,2023-07-28,96.1
70485,VIOO,2023-07-31,96.96
70486,VIOO,2023-08-01,96.48
70487,VIOO,2023-08-02,95.64
70488,VIOO,2023-08-03,95.29
70489,VIOO,2023-08-04,95.25
70490,VIOO,2023-08-07,95.8
70491,VIOO,2023-08-08,95.17
70492,VIOO,2023-08-09,94.51
70493,VIOO,2023-08-10,94.16
70494,VIOO,2023-08-11,94.08
70495,VIOO,2023-08-14,93.61
70496,VIOO,2023-08-15,92.54
70497,VIOO,2023-08-16,91.45
70498,VIOO,2023-08-17,90.54
70499,VIOO,2023-08-18,90.95
70500,VIOO,2023-08-21,90.56
70501,VIOO,2023-08-22,90.35
70502,VIOO,2023-08-23,91.33
70503,VIOO,2023-08-24,90.48
70504,VIOO,2023-08-25,90.62
70505,VIOO,2023-08-28,91.38
70506,VIOO,2023-08-29,92.6
70507,VIOO,2023-08-30,93.03
70508,VIOO,2023-08-31,92.94
70509,VIOO,2023-09-01,93.88
70510,VIOO,2023-09-05,91.11
70511,VIOO,2023-09-06,90.9
70512,VIOO,2023-09-07,90.16
70513,VIOO,2023-09-08,89.82
70514,VIOO,2023-09-11,89.89
70515,VIOO,2023-09-12,89.81
70516,VIOO,2023-09-13,89.3
70517,VIOO,2023-09-14,90.8
70518,VIOO,2023-09-15,89.94
70519,VIOO,2023-09-18,89.42
70520,VIOO,2023-09-19,89.19
70521,VIOO,2023-09-20,88.47
70522,VIOO,2023-09-21,87.18
70523,VIOO,2023-09-22,86.91
70524,VIOO,2023-09-25,87.31
70525,VIOO,2023-09-26,86.01
70526,VIOO,2023-09-27,86.9
70527,VIOO,2023-09-28,87.95
70528,VIOO,2023-09-29,87.36
70529,VIOO,2023-10-02,86.22
70530,VIOO,2023-10-03,84.73
70531,VIOO,2023-10-04,84.96
70532,VIOO,2023-10-05,84.83
70533,VIOO,2023-10-06,85.32
70534,VIOO,2023-10-09,86.04
70535,VIOO,2023-10-10,86.98
70536,VIOO,2023-10-11,87.13
70537,VIOO,2023-10-12,85.48
70538,VIOO,2023-10-13,84.49
70539,VIOO,2023-10-16,85.99
70540,VIOO,2023-10-17,86.98
70541,VIOO,2023-10-18,85.34
70542,VIOO,2023-10-19,84.03
70543,VIOO,2023-10-20,83.04
70544,VIOO,2023-10-23,82.25
70545,VIOO,2023-10-24,82.79
70546,VIOO,2023-10-25,81.74
70547,VIOO,2023-10-26,82.0
70548,VIOO,2023-10-27,81.17
70549,VIOO,2023-10-30,81.69
70550,VIOO,2023-10-31,82.34
70551,VIOO,2023-11-01,82.71
70552,VIOO,2023-11-02,84.92
