,symbol,date,price
73619,VXUS,2023-05-19,56.01
73620,VXUS,2023-05-22,56.15
73621,VXUS,2023-05-23,55.47
73622,VXUS,2023-05-24,54.79
73623,VXUS,2023-05-25,54.62
73624,VXUS,2023-05-26,55.19
73625,VXUS,2023-05-30,54.72
73626,VXUS,2023-05-31,54.19
73627,VXUS,2023-06-01,54.97
73628,VXUS,2023-06-02,55.71
73629,VXUS,2023-06-05,55.61
73630,VXUS,2023-06-06,55.97
73631,VXUS,2023-06-07,55.66
73632,VXUS,2023-06-08,56.08
73633,VXUS,2023-06-09,56.12
73634,VXUS,2023-06-12,56.38
73635,VXUS,2023-06-13,56.82
73636,VXUS,2023-06-14,57.05
73637,VXUS,2023-06-15,57.62
73638,VXUS,2023-06-16,57.53
73639,VXUS,2023-06-20,56.16
73640,VXUS,2023-06-21,56.11
73641,VXUS,2023-06-22,55.83
73642,VXUS,2023-06-23,54.99
73643,VXUS,2023-06-26,55.08
73644,VXUS,2023-06-27,55.49
73645,VXUS,2023-06-28,55.49
73646,VXUS,2023-06-29,55.38
73647,VXUS,2023-06-30,55.97
73648,VXUS,2023-07-03,56.14
73649,VXUS,2023-07-05,55.71
73650,VXUS,2023-07-06,54.79
73651,VXUS,2023-07-07,55.13
73652,VXUS,2023-07-10,55.27
73653,VXUS,2023-07-11,55.8
73654,VXUS,2023-07-12,56.74
73655,VXUS,2023-07-13,57.63
73656,VXUS,2023-07-14,57.38
73657,VXUS,2023-07-17,57.34
73658,VXUS,2023-07-18,57.53
73659,VXUS,2023-07-19,57.53
73660,VXUS,2023-07-20,57.23
73661,VXUS,2023-07-21,57.25
73662,VXUS,2023-07-24,57.35
73663,VXUS,2023-07-25,57.66
73664,VXUS,2023-07-26,57.73
73665,VXUS,2023-07-27,57.51
73666,VXUS,2023-07-28,58.04
73667,VXUS,2023-07-31,58.13
73668,VXUS,2023-08-01,57.55
73669,VXUS,2023-08-02,56.41
73670,VXUS,2023-08-03,56.29
73671,VXUS,2023-08-04,56.42
73672,VXUS,2023-08-07,56.72
73673,VXUS,2023-08-08,56.25
73674,VXUS,2023-08-09,56.3
73675,VXUS,2023-08-10,56.49
73676,VXUS,2023-08-11,56.04
73677,VXUS,2023-08-14,55.76
73678,VXUS,2023-08-15,55.13
73679,VXUS,2023-08-16,54.73
73680,VXUS,2023-08-17,54.49
73681,VXUS,2023-08-18,54.33
73682,VXUS,2023-08-21,54.46
73683,VXUS,2023-08-22,54.42
73684,VXUS,2023-08-23,54.99
73685,VXUS,2023-08-24,54.46
73686,VXUS,2023-08-25,54.63
73687,VXUS,2023-08-28,55.15
73688,VXUS,2023-08-29,55.92
73689,VXUS,2023-08-30,55.88
73690,VXUS,2023-08-31,55.57
73691,VXUS,2023-09-01,55.73
73692,VXUS,2023-09-05,55.38
73693,VXUS,2023-09-06,55.19
73694,VXUS,2023-09-07,54.86
73695,VXUS,2023-09-08,54.83
73696,VXUS,2023-09-11,55.35
73697,VXUS,2023-09-12,55.2
73698,VXUS,2023-09-13,55.1
73699,VXUS,2023-09-14,55.71
73700,VXUS,2023-09-15,55.59
73701,VXUS,2023-09-18,55.08
73702,VXUS,2023-09-19,55.07
73703,VXUS,2023-09-20,54.88
73704,VXUS,2023-09-21,54.05
73705,VXUS,2023-09-22,54.17
73706,VXUS,2023-09-25,53.97
73707,VXUS,2023-09-26,53.28
73708,VXUS,2023-09-27,53.22
73709,VXUS,2023-09-28,53.51
73710,VXUS,2023-09-29,53.44
73711,VXUS,2023-10-02,52.83
73712,VXUS,2023-10-03,52.14
73713,VXUS,2023-10-04,52.1
73714,VXUS,2023-10-05,52.44
73715,VXUS,2023-10-06,53.0
73716,VXUS,2023-10-09,52.9
73717,VXUS,2023-10-10,53.64
73718,VXUS,2023-10-11,53.88
73719,VXUS,2023-10-12,53.49
73720,VXUS,2023-10-13,53.03
73721,VXUS,2023-10-16,53.31
73722,VXUS,2023-10-17,53.34
73723,VXUS,2023-10-18,52.53
73724,VXUS,2023-10-19,52.14
73725,VXUS,2023-10-20,51.61
73726,VXUS,2023-10-23,51.57
73727,VXUS,2023-10-24,51.83
73728,VXUS,2023-10-25,51.43
73729,VXUS,2023-10-26,51.1
73730,VXUS,2023-10-27,51.04
73731,VXUS,2023-10-30,51.55
73732,VXUS,2023-10-31,51.56
73733,VXUS,2023-11-01,52.05
73734,VXUS,2023-11-02,53.07
73735,VXUS,2023-11-03,53.76
73736,VXUS,2023-11-06,53.84
73737,VXUS,2023-11-07,53.53
73738,VXUS,2023-11-08,53.38
73739,VXUS,2023-11-09,53.27
73740,VXUS,2023-11-10,53.52
73741,VXUS,2023-11-13,53.57
73742,VXUS,2023-11-14,54.85
73743,VXUS,2023-11-15,55.04
73744,VXUS,2023-11-16,54.83
73745,VXUS,2023-11-17,55.38
73746,VXUS,2023-11-20,55.73
73747,VXUS,2023-11-21,55.49
73748,VXUS,2023-11-22,55.52
73749,VXUS,2023-11-24,55.8
73750,VXUS,2023-11-27,55.66
73751,VXUS,2023-11-28,55.83
73752,VXUS,2023-11-29,55.86
73753,VXUS,2023-11-30,55.92
73754,VXUS,2023-12-01,56.34
73755,VXUS,2023-12-04,55.93
73756,VXUS,2023-12-05,55.72
73757,VXUS,2023-12-06,55.8
73758,VXUS,2023-12-07,56.03
73759,VXUS,2023-12-08,56.12
73760,VXUS,2023-12-11,56.23
73761,VXUS,2023-12-12,56.23
73762,VXUS,2023-12-13,56.9
73763,VXUS,2023-12-14,57.59
73764,VXUS,2023-12-15,57.23
73765,VXUS,2023-12-18,56.43
73766,VXUS,2023-12-19,56.89
73767,VXUS,2023-12-20,56.25
73768,VXUS,2023-12-21,57.06
73769,VXUS,2023-12-22,57.06
73770,VXUS,2023-12-26,57.28
73771,VXUS,2023-12-27,57.75
73772,VXUS,2023-12-28,57.79
73773,VXUS,2023-12-29,57.9
73774,VXUS,2024-01-02,57.25
73775,VXUS,2024-01-03,56.8
73776,VXUS,2024-01-04,56.92
73777,VXUS,2024-01-05,56.96
73778,VXUS,2024-01-08,57.36
73779,VXUS,2024-01-09,56.89
73780,VXUS,2024-01-10,57.04
73781,VXUS,2024-01-11,57.07
73782,VXUS,2024-01-12,57.27
73783,VXUS,2024-01-16,56.38
73784,VXUS,2024-01-17,55.64
73785,VXUS,2024-01-18,56.06
73786,VXUS,2024-01-19,56.33
73787,VXUS,2024-01-22,56.28
73788,VXUS,2024-01-23,56.34
73789,VXUS,2024-01-24,56.72
73790,VXUS,2024-01-25,56.88
73791,VXUS,2024-01-26,57.06
73792,VXUS,2024-01-29,57.34
73793,VXUS,2024-01-30,57.15
73794,VXUS,2024-01-31,56.85
73795,VXUS,2024-02-01,57.39
73796,VXUS,2024-02-02,57.06
73797,VXUS,2024-02-05,56.77
73798,VXUS,2024-02-06,57.3
73799,VXUS,2024-02-07,57.38
73800,VXUS,2024-02-08,57.33
73801,VXUS,2024-02-09,57.41
73802,VXUS,2024-02-12,57.57
73803,VXUS,2024-02-13,56.74
73804,VXUS,2024-02-14,57.27
73805,VXUS,2024-02-15,57.82
73806,VXUS,2024-02-16,57.98
73807,VXUS,2024-02-20,58.14
73808,VXUS,2024-02-21,58.24
73809,VXUS,2024-02-22,58.83
73810,VXUS,2024-02-23,58.85
73811,VXUS,2024-02-26,58.74
73812,VXUS,2024-02-27,58.85
73813,VB,2022-12-13,191.56
73814,VB,2022-12-14,190.67
73815,VB,2022-12-15,186.14
73816,VB,2022-12-16,184.39
73817,VB,2022-12-19,181.95
73818,VB,2022-12-20,182.77
73819,VB,2022-12-21,185.93
73820,VB,2022-12-22,182.64
73821,VB,2022-12-23,183.6
73822,VB,2022-12-27,182.99
73823,VB,2022-12-28,179.94
73824,VB,2022-12-29,184.08
73825,VB,2022-12-30,183.52
73826,VB,2023-01-03,182.49
73827,VB,2023-01-04,185.34
73828,VB,2023-01-05,183.33
73829,VB,2023-01-06,187.48
73830,VB,2023-01-09,187.96
73831,VB,2023-01-10,190.2
73832,VB,2023-01-11,192.92
73833,VB,2023-01-12,195.24
73834,VB,2023-01-13,196.14
73835,VB,2023-01-17,195.99
73836,VB,2023-01-18,193.36
73837,VB,2023-01-19,191.15
73838,VB,2023-01-20,194.69
73839,VB,2023-01-23,197.42
73840,VB,2023-01-24,196.59
73841,VB,2023-01-25,196.93
73842,VB,2023-01-26,198.7
73843,VB,2023-01-27,199.87
73844,VB,2023-01-30,197.3
73845,VB,2023-01-31,202.12
73846,VB,2023-02-01,205.43
73847,VB,2023-02-02,208.81
73848,VB,2023-02-03,206.8
73849,VB,2023-02-06,204.12
73850,VB,2023-02-07,205.83
73851,VB,2023-02-08,203.17
73852,VB,2023-02-09,200.49
73853,VB,2023-02-10,200.55
73854,VB,2023-02-13,202.94
73855,VB,2023-02-14,203.17
73856,VB,2023-02-15,205.17
73857,VB,2023-02-16,203.02
73858,VB,2023-02-17,202.77
73859,VB,2023-02-21,197.34
73860,VB,2023-02-22,197.91
73861,VB,2023-02-23,198.84
73862,VB,2023-02-24,197.18
73863,VB,2023-02-27,197.6
73864,VB,2023-02-28,197.51
73865,VB,2023-03-01,197.86
73866,VB,2023-03-02,198.84
73867,VB,2023-03-03,201.62
73868,VB,2023-03-06,199.09
73869,VB,2023-03-07,196.61
73870,VB,2023-03-08,196.7
73871,VB,2023-03-09,191.46
73872,VB,2023-03-10,185.8
73873,VB,2023-03-13,182.4
73874,VB,2023-03-14,185.51
73875,VB,2023-03-15,181.93
73876,VB,2023-03-16,184.52
73877,VB,2023-03-17,180.17
73878,VB,2023-03-20,182.59
73879,VB,2023-03-21,186.03
73880,VB,2023-03-22,181.19
73881,VB,2023-03-23,179.65
73882,VB,2023-03-24,180.98
73883,VB,2023-03-27,182.86
73884,VB,2023-03-28,183.15
73885,VB,2023-03-29,185.54
73886,VB,2023-03-30,185.94
73887,VB,2023-03-31,189.59
73888,VB,2023-04-03,189.47
73889,VB,2023-04-04,186.36
73890,VB,2023-04-05,184.72
73891,VB,2023-04-06,184.83
73892,VB,2023-04-10,186.87
73893,VB,2023-04-11,188.48
73894,VB,2023-04-12,187.2
73895,VB,2023-04-13,189.02
73896,VB,2023-04-14,187.83
73897,VB,2023-04-17,189.49
73898,VB,2023-04-18,189.3
73899,VB,2023-04-19,189.64
73900,VB,2023-04-20,188.62
73901,VB,2023-04-21,188.75
73902,VB,2023-04-24,188.51
73903,VB,2023-04-25,184.31
73904,VB,2023-04-26,182.78
73905,VB,2023-04-27,185.52
73906,VB,2023-04-28,187.38
73907,VB,2023-05-01,187.44
73908,VB,2023-05-02,184.03
73909,VB,2023-05-03,183.97
73910,VB,2023-05-04,181.31
73911,VB,2023-05-05,185.38
73912,VB,2023-05-08,185.15
73913,VB,2023-05-09,184.57
73914,VB,2023-05-10,185.04
73915,VB,2023-05-11,183.91
73916,VB,2023-05-12,183.71
73917,VB,2023-05-15,185.88
73918,VB,2023-05-16,182.98
73919,VB,2023-05-17,186.41
73920,VB,2023-05-18,188.05
73921,VB,2023-05-19,186.61
73922,VB,2023-05-22,188.23
73923,VB,2023-05-23,186.66
73924,VB,2023-05-24,184.57
73925,VB,2023-05-25,183.88
73926,VB,2023-05-26,185.77
73927,VB,2023-05-30,185.64
73928,VB,2023-05-31,183.67
73929,VB,2023-06-01,185.37
73930,VB,2023-06-02,191.2
73931,VB,2023-06-05,189.36
73932,VB,2023-06-06,193.17
73933,VB,2023-06-07,195.9
73934,VB,2023-06-08,195.25
73935,VB,2023-06-09,194.03
73936,VB,2023-06-12,195.28
73937,VB,2023-06-13,197.75
73938,VB,2023-06-14,196.19
73939,VB,2023-06-15,198.09
73940,VB,2023-06-16,197.1
73941,VB,2023-06-20,195.81
73942,VB,2023-06-21,195.26
73943,VB,2023-06-22,193.95
73944,VB,2023-06-23,190.66
73945,VB,2023-06-26,191.69
73946,VB,2023-06-27,194.91
73947,VB,2023-06-28,195.42
73948,VB,2023-06-29,197.7
73949,VB,2023-06-30,198.9
73950,VB,2023-07-03,199.59
73951,VB,2023-07-05,197.73
73952,VB,2023-07-06,195.13
73953,VB,2023-07-07,197.03
73954,VB,2023-07-10,199.96
73955,VB,2023-07-11,202.35
73956,VB,2023-07-12,203.98
73957,VB,2023-07-13,205.42
73958,VB,2023-07-14,203.26
73959,VB,2023-07-17,204.74
73960,VB,2023-07-18,206.63
73961,VB,2023-07-19,207.66
73962,VB,2023-07-20,206.08
73963,VB,2023-07-21,205.57
73964,VB,2023-07-24,205.81
73965,VB,2023-07-25,206.04
73966,VB,2023-07-26,207.14
73967,VB,2023-07-27,204.57
73968,VB,2023-07-28,207.04
73969,VB,2023-07-31,208.75
73970,VB,2023-08-01,207.97
73971,VB,2023-08-02,205.04
73972,VB,2023-08-03,204.4
73973,VB,2023-08-04,204.1
73974,VB,2023-08-07,205.11
73975,VB,2023-08-08,203.53
73976,VB,2023-08-09,202.24
73977,VB,2023-08-10,201.75
73978,VB,2023-08-11,201.94
73979,VB,2023-08-14,202.0
73980,VB,2023-08-15,199.35
73981,VB,2023-08-16,197.22
73982,VB,2023-08-17,194.73
73983,VB,2023-08-18,195.49
73984,VB,2023-08-21,195.44
73985,VB,2023-08-22,194.66
73986,VB,2023-08-23,196.85
73987,VB,2023-08-24,194.59
73988,VB,2023-08-25,195.49
73989,VB,2023-08-28,197.09
73990,VB,2023-08-29,200.08
73991,VB,2023-08-30,200.99
73992,VB,2023-08-31,201.03
73993,VB,2023-09-01,203.04
73994,VB,2023-09-05,198.93
73995,VB,2023-09-06,198.32
73996,VB,2023-09-07,196.65
73997,VB,2023-09-08,196.29
73998,VB,2023-09-11,196.59
73999,VB,2023-09-12,196.55
74000,VB,2023-09-13,195.08
74001,VB,2023-09-14,197.48
74002,VB,2023-09-15,195.66
74003,VB,2023-09-18,194.95
74004,VB,2023-09-19,194.31
74005,VB,2023-09-20,193.02
74006,VB,2023-09-21,188.68
74007,VB,2023-09-22,188.12
74008,VB,2023-09-25,188.87
74009,VB,2023-09-26,186.17
74010,VB,2023-09-27,187.65
74011,VB,2023-09-28,189.61
74012,VB,2023-09-29,189.02
74013,VB,2023-10-02,186.5
74014,VB,2023-10-03,183.14
74015,VB,2023-10-04,184.04
74016,VB,2023-10-05,183.88
74017,VB,2023-10-06,185.45
74018,VB,2023-10-09,186.83
74019,VB,2023-10-10,188.9
74020,VB,2023-10-11,189.35
74021,VB,2023-10-12,185.49
74022,VB,2023-10-13,184.16
74023,VB,2023-10-16,187.25
74024,VB,2023-10-17,189.4
74025,VB,2023-10-18,185.21
74026,VB,2023-10-19,182.49
74027,VB,2023-10-20,180.21
74028,VB,2023-10-23,178.64
74029,VB,2023-10-24,179.99
74030,VB,2023-10-25,176.75
74031,VB,2023-10-26,177.38
74032,VB,2023-10-27,175.23
74033,VB,2023-10-30,176.51
74034,VB,2023-10-31,178.02
74035,VB,2023-11-01,178.93
74036,VB,2023-11-02,183.05
74037,VB,2023-11-03,187.29
74038,VB,2023-11-06,185.22
74039,VB,2023-11-07,184.92
74040,VB,2023-11-08,183.74
74041,VB,2023-11-09,181.34
74042,VB,2023-11-10,183.38
74043,VB,2023-11-13,183.16
74044,VB,2023-11-14,191.39
74045,VB,2023-11-15,192.22
74046,VB,2023-11-16,189.84
74047,VB,2023-11-17,191.77
74048,VB,2023-11-20,192.71
74049,VB,2023-11-21,191.06
74050,VB,2023-11-22,192.26
74051,VB,2023-11-24,193.21
74052,VB,2023-11-27,192.94
74053,VB,2023-11-28,192.2
74054,VB,2023-11-29,193.3
74055,VB,2023-11-30,194.38
74056,VB,2023-12-01,199.79
74057,VB,2023-12-04,201.27
74058,VB,2023-12-05,198.57
74059,VB,2023-12-06,198.18
74060,VB,2023-12-07,199.47
74061,VB,2023-12-08,200.61
74062,VB,2023-12-11,201.55
74063,VB,2023-12-12,201.43
74064,VB,2023-12-13,207.2
74065,VB,2023-12-14,212.49
74066,VB,2023-12-15,210.77
74067,VB,2023-12-18,210.84
74068,VB,2023-12-19,214.05
74069,VB,2023-12-20,210.1
74070,VB,2023-12-21,212.34
74071,VB,2023-12-22,213.55
74072,VB,2023-12-26,215.38
74073,VB,2023-12-27,215.8
74074,VB,2023-12-28,215.67
74075,VB,2023-12-29,213.26
74076,VB,2024-01-02,211.88
74077,VB,2024-01-03,206.59
74078,VB,2024-01-04,206.34
74079,VB,2024-01-05,206.7
74080,VB,2024-01-08,210.08
74081,VB,2024-01-09,208.64
74082,VB,2024-01-10,209.05
74083,VB,2024-01-11,208.06
74084,VB,2024-01-12,207.47
74085,VB,2024-01-16,205.69
74086,VB,2024-01-17,204.05
74087,VB,2024-01-18,205.56
74088,VB,2024-01-19,207.66
74089,VB,2024-01-22,210.6
74090,VB,2024-01-23,209.87
74091,VB,2024-01-24,208.29
74092,VB,2024-01-25,209.77
74093,VB,2024-01-26,210.26
74094,VB,2024-01-29,212.98
74095,VB,2024-01-30,212.03
74096,VB,2024-01-31,207.66
74097,VB,2024-02-01,210.36
74098,VB,2024-02-02,210.19
74099,VB,2024-02-05,207.66
74100,VB,2024-02-06,209.1
74101,VB,2024-02-07,209.62
74102,VB,2024-02-08,212.1
74103,VB,2024-02-09,214.02
74104,VB,2024-02-12,216.41
74105,VB,2024-02-13,210.22
74106,VB,2024-02-14,214.23
74107,VB,2024-02-15,218.12
74108,VB,2024-02-16,216.16
74109,VB,2024-02-20,214.2
74110,VB,2024-02-21,213.67
74111,VB,2024-02-22,216.08
74112,VB,2024-02-23,216.6
74113,VB,2024-02-26,216.91
74114,VB,2024-02-27,218.7
74115,VGK,2022-12-12,56.81
74116,VGK,2022-12-13,57.73
74117,VGK,2022-12-14,57.76
74118,VGK,2022-12-15,56.23
74119,VGK,2022-12-16,55.5
74120,VGK,2022-12-19,55.0
74121,VGK,2022-12-20,55.12
74122,VGK,2022-12-21,55.87
74123,VGK,2022-12-22,55.42
74124,VGK,2022-12-23,55.57
74125,VGK,2022-12-27,55.62
74126,VGK,2022-12-28,55.24
74127,VGK,2022-12-29,56.09
74128,VGK,2022-12-30,55.55
74129,VGK,2023-01-03,56.06
74130,VGK,2023-01-04,57.12
74131,VGK,2023-01-05,56.65
74132,VGK,2023-01-06,58.05
74133,VGK,2023-01-09,58.49
74134,VGK,2023-01-10,58.75
74135,VGK,2023-01-11,59.09
74136,VGK,2023-01-12,59.84
74137,VGK,2023-01-13,60.16
74138,VGK,2023-01-17,60.31
74139,VGK,2023-01-18,60.14
74140,VGK,2023-01-19,59.81
74141,VGK,2023-01-20,60.34
74142,VGK,2023-01-23,60.56
74143,VGK,2023-01-24,60.46
74144,VGK,2023-01-25,60.72
74145,VGK,2023-01-26,60.79
74146,VGK,2023-01-27,60.66
74147,VGK,2023-01-30,60.24
74148,VGK,2023-01-31,60.64
74149,VGK,2023-02-01,61.3
74150,VGK,2023-02-02,61.43
74151,VGK,2023-02-03,60.88
74152,VGK,2023-02-06,60.21
74153,VGK,2023-02-07,60.62
74154,VGK,2023-02-08,60.37
74155,VGK,2023-02-09,60.49
74156,VGK,2023-02-10,60.03
74157,VGK,2023-02-13,60.82
74158,VGK,2023-02-14,61.0
74159,VGK,2023-02-15,61.0
74160,VGK,2023-02-16,60.72
74161,VGK,2023-02-17,61.05
74162,VGK,2023-02-21,60.41
74163,VGK,2023-02-22,60.01
74164,VGK,2023-02-23,60.29
74165,VGK,2023-02-24,59.19
74166,VGK,2023-02-27,60.13
74167,VGK,2023-02-28,59.64
74168,VGK,2023-03-01,59.97
74169,VGK,2023-03-02,60.07
74170,VGK,2023-03-03,60.77
74171,VGK,2023-03-06,60.73
74172,VGK,2023-03-07,59.51
74173,VGK,2023-03-08,59.62
74174,VGK,2023-03-09,59.16
74175,VGK,2023-03-10,58.74
74176,VGK,2023-03-13,58.15
74177,VGK,2023-03-14,59.24
74178,VGK,2023-03-15,56.92
74179,VGK,2023-03-16,57.8
74180,VGK,2023-03-17,57.05
74181,VGK,2023-03-20,57.9
74182,VGK,2023-03-21,58.97
74183,VGK,2023-03-22,58.77
74184,VGK,2023-03-23,58.82
74185,VGK,2023-03-24,58.19
74186,VGK,2023-03-27,58.78
74187,VGK,2023-03-28,58.89
74188,VGK,2023-03-29,59.79
74189,VGK,2023-03-30,60.73
74190,VGK,2023-03-31,60.89
74191,VGK,2023-04-03,61.24
74192,VGK,2023-04-04,61.32
74193,VGK,2023-04-05,61.01
74194,VGK,2023-04-06,61.46
74195,VGK,2023-04-10,61.2
74196,VGK,2023-04-11,61.68
74197,VGK,2023-04-12,62.15
74198,VGK,2023-04-13,63.02
74199,VGK,2023-04-14,62.97
74200,VGK,2023-04-17,62.69
74201,VGK,2023-04-18,63.11
74202,VGK,2023-04-19,62.95
74203,VGK,2023-04-20,62.88
74204,VGK,2023-04-21,63.33
74205,VGK,2023-04-24,63.63
74206,VGK,2023-04-25,62.66
74207,VGK,2023-04-26,62.62
74208,VGK,2023-04-27,63.23
74209,VGK,2023-04-28,63.42
74210,VGK,2023-05-01,63.17
74211,VGK,2023-05-02,62.71
74212,VGK,2023-05-03,62.88
74213,VGK,2023-05-04,62.53
74214,VGK,2023-05-05,63.41
74215,VGK,2023-05-08,63.47
74216,VGK,2023-05-09,63.05
74217,VGK,2023-05-10,62.97
74218,VGK,2023-05-11,62.63
74219,VGK,2023-05-12,62.52
74220,VGK,2023-05-15,62.91
74221,VGK,2023-05-16,62.34
74222,VGK,2023-05-17,62.49
74223,VGK,2023-05-18,62.38
74224,VGK,2023-05-19,62.8
74225,VGK,2023-05-22,62.79
74226,VGK,2023-05-23,61.99
74227,VGK,2023-05-24,60.97
74228,VGK,2023-05-25,60.76
74229,VGK,2023-05-26,61.41
74230,VGK,2023-05-30,60.83
74231,VGK,2023-05-31,60.14
74232,VGK,2023-06-01,60.9
74233,VGK,2023-06-02,61.55
74234,VGK,2023-06-05,61.21
74235,VGK,2023-06-06,61.43
74236,VGK,2023-06-07,61.2
74237,VGK,2023-06-08,61.84
74238,VGK,2023-06-09,61.51
74239,VGK,2023-06-12,61.8
74240,VGK,2023-06-13,62.21
74241,VGK,2023-06-14,62.47
74242,VGK,2023-06-15,63.32
74243,VGK,2023-06-16,63.32
74244,VGK,2023-06-20,61.34
74245,VGK,2023-06-21,61.27
74246,VGK,2023-06-22,60.98
74247,VGK,2023-06-23,60.27
74248,VGK,2023-06-26,60.3
74249,VGK,2023-06-27,60.83
74250,VGK,2023-06-28,60.83
74251,VGK,2023-06-29,60.72
74252,VGK,2023-06-30,61.64
74253,VGK,2023-07-03,61.52
74254,VGK,2023-07-05,60.75
74255,VGK,2023-07-06,59.7
74256,VGK,2023-07-07,60.01
74257,VGK,2023-07-10,60.4
74258,VGK,2023-07-11,60.98
74259,VGK,2023-07-12,62.38
74260,VGK,2023-07-13,63.4
74261,VGK,2023-07-14,63.18
74262,VGK,2023-07-17,63.01
74263,VGK,2023-07-18,63.35
74264,VGK,2023-07-19,63.34
74265,VGK,2023-07-20,63.14
74266,VGK,2023-07-21,63.31
74267,VGK,2023-07-24,63.02
74268,VGK,2023-07-25,63.28
74269,VGK,2023-07-26,63.29
74270,VGK,2023-07-27,62.98
74271,VGK,2023-07-28,63.43
74272,VGK,2023-07-31,63.39
74273,VGK,2023-08-01,62.76
74274,VGK,2023-08-02,61.65
74275,VGK,2023-08-03,61.42
74276,VGK,2023-08-04,61.6
74277,VGK,2023-08-07,62.08
74278,VGK,2023-08-08,61.73
74279,VGK,2023-08-09,61.91
74280,VGK,2023-08-10,62.21
74281,VGK,2023-08-11,61.69
74282,VGK,2023-08-14,61.53
74283,VGK,2023-08-15,60.78
74284,VGK,2023-08-16,60.45
74285,VGK,2023-08-17,59.96
74286,VGK,2023-08-18,59.78
74287,VGK,2023-08-21,60.09
74288,VGK,2023-08-22,59.92
74289,VGK,2023-08-23,60.38
74290,VGK,2023-08-24,59.57
74291,VGK,2023-08-25,59.87
74292,VGK,2023-08-28,60.47
74293,VGK,2023-08-29,61.45
74294,VGK,2023-08-30,61.41
74295,VGK,2023-08-31,60.8
74296,VGK,2023-09-01,60.59
74297,VGK,2023-09-05,59.95
74298,VGK,2023-09-06,59.76
74299,VGK,2023-09-07,59.5
74300,VGK,2023-09-08,59.57
74301,VGK,2023-09-11,60.16
74302,VGK,2023-09-12,59.85
74303,VGK,2023-09-13,59.63
74304,VGK,2023-09-14,60.23
74305,VGK,2023-09-15,60.2
74306,VGK,2023-09-18,59.52
74307,VGK,2023-09-19,59.59
74308,VGK,2023-09-20,59.72
74309,VGK,2023-09-21,58.93
74310,VGK,2023-09-22,58.68
74311,VGK,2023-09-25,58.31
74312,VGK,2023-09-26,57.65
74313,VGK,2023-09-27,57.3
74314,VGK,2023-09-28,57.84
74315,VGK,2023-09-29,57.94
74316,VGK,2023-10-02,57.02
74317,VGK,2023-10-03,56.35
74318,VGK,2023-10-04,56.62
74319,VGK,2023-10-05,56.94
74320,VGK,2023-10-06,57.65
74321,VGK,2023-10-09,57.46
74322,VGK,2023-10-10,58.44
74323,VGK,2023-10-11,58.8
74324,VGK,2023-10-12,58.16
74325,VGK,2023-10-13,57.63
74326,VGK,2023-10-16,58.05
74327,VGK,2023-10-17,58.07
74328,VGK,2023-10-18,57.04
74329,VGK,2023-10-19,56.63
74330,VGK,2023-10-20,55.98
74331,VGK,2023-10-23,56.15
74332,VGK,2023-10-24,56.28
74333,VGK,2023-10-25,55.88
74334,VGK,2023-10-26,55.62
74335,VGK,2023-10-27,55.21
74336,VGK,2023-10-30,56.02
74337,VGK,2023-10-31,56.17
74338,VGK,2023-11-01,56.48
74339,VGK,2023-11-02,57.74
74340,VGK,2023-11-03,58.21
74341,VGK,2023-11-06,58.06
74342,VGK,2023-11-07,57.81
74343,VGK,2023-11-08,58.06
74344,VGK,2023-11-09,58.11
74345,VGK,2023-11-10,58.21
74346,VGK,2023-11-13,58.43
74347,VGK,2023-11-14,60.2
74348,VGK,2023-11-15,60.2
74349,VGK,2023-11-16,60.03
74350,VGK,2023-11-17,60.89
74351,VGK,2023-11-20,61.17
74352,VGK,2023-11-21,60.92
74353,VGK,2023-11-22,60.96
74354,VGK,2023-11-24,61.59
74355,VGK,2023-11-27,61.44
74356,VGK,2023-11-28,61.43
74357,VGK,2023-11-29,61.71
74358,VGK,2023-11-30,61.6
74359,VGK,2023-12-01,62.17
74360,VGK,2023-12-04,61.88
74361,VGK,2023-12-05,61.76
74362,VGK,2023-12-06,61.79
74363,VGK,2023-12-07,62.02
74364,VGK,2023-12-08,62.32
74365,VGK,2023-12-11,62.45
74366,VGK,2023-12-12,62.53
74367,VGK,2023-12-13,63.29
74368,VGK,2023-12-14,64.18
74369,VGK,2023-12-15,63.49
74370,VGK,2023-12-18,63.18
74371,VGK,2023-12-19,63.8
74372,VGK,2023-12-20,63.16
74373,VGK,2023-12-21,64.02
74374,VGK,2023-12-22,64.03
74375,VGK,2023-12-26,64.23
74376,VGK,2023-12-27,64.86
74377,VGK,2023-12-28,64.4
74378,VGK,2023-12-29,64.51
74379,VGK,2024-01-02,63.75
74380,VGK,2024-01-03,63.15
74381,VGK,2024-01-04,63.51
74382,VGK,2024-01-05,63.4
74383,VGK,2024-01-08,64.08
74384,VGK,2024-01-09,63.49
74385,VGK,2024-01-10,63.7
74386,VGK,2024-01-11,63.39
74387,VGK,2024-01-12,63.61
74388,VGK,2024-01-16,62.5
74389,VGK,2024-01-17,61.95
74390,VGK,2024-01-18,62.43
74391,VGK,2024-01-19,62.44
74392,VGK,2024-01-22,62.63
74393,VGK,2024-01-23,62.44
74394,VGK,2024-01-24,63.05
74395,VGK,2024-01-25,63.32
74396,VGK,2024-01-26,63.92
74397,VGK,2024-01-29,64.12
74398,VGK,2024-01-30,64.17
74399,VGK,2024-01-31,63.66
74400,VGK,2024-02-01,64.3
74401,VGK,2024-02-02,63.63
