,symbol,date,price
75699,VFSTX,2023-06-09,10.0
75700,VFSTX,2023-06-12,10.01
75701,VFSTX,2023-06-13,9.98
75702,VFSTX,2023-06-14,9.98
75703,VFSTX,2023-06-15,10.01
75704,VFSTX,2023-06-16,10.0
75705,VFSTX,2023-06-20,10.01
75706,VFSTX,2023-06-21,10.01
75707,VFSTX,2023-06-22,9.99
75708,VFSTX,2023-06-23,9.99
75709,VFSTX,2023-06-26,10.0
75710,VFSTX,2023-06-27,9.99
75711,VFSTX,2023-06-28,10.01
75712,VFSTX,2023-06-29,9.97
75713,VFSTX,2023-06-30,9.98
75714,VFSTX,2023-07-03,9.97
75715,VFSTX,2023-07-05,9.96
75716,VFSTX,2023-07-06,9.93
75717,VFSTX,2023-07-07,9.94
75718,VFSTX,2023-07-10,9.97
75719,VFSTX,2023-07-11,9.97
75720,VFSTX,2023-07-12,10.02
75721,VFSTX,2023-07-13,10.05
75722,VFSTX,2023-07-14,10.02
75723,VFSTX,2023-07-17,10.02
75724,VFSTX,2023-07-18,10.02
75725,VFSTX,2023-07-19,10.03
75726,VFSTX,2023-07-20,10.01
75727,VFSTX,2023-07-21,10.01
75728,VFSTX,2023-07-24,10.0
75729,VFSTX,2023-07-25,10.0
75730,VFSTX,2023-07-26,10.02
75731,VFSTX,2023-07-27,9.99
75732,VFSTX,2023-07-28,10.01
75733,VFSTX,2023-07-31,10.02
75734,VFSTX,2023-08-01,10.0
75735,VFSTX,2023-08-02,10.0
75736,VFSTX,2023-08-03,9.99
75737,VFSTX,2023-08-04,10.02
75738,VFSTX,2023-08-07,10.02
75739,VFSTX,2023-08-08,10.03
75740,VFSTX,2023-08-09,10.02
75741,VFSTX,2023-08-10,10.0
75742,VFSTX,2023-08-11,9.98
75743,VFSTX,2023-08-14,9.97
75744,VFSTX,2023-08-15,9.97
75745,VFSTX,2023-08-16,9.95
75746,VFSTX,2023-08-17,9.95
75747,VFSTX,2023-08-18,9.96
75748,VFSTX,2023-08-21,9.94
75749,VFSTX,2023-08-22,9.94
75750,VFSTX,2023-08-23,9.97
75751,VFSTX,2023-08-24,9.96
75752,VFSTX,2023-08-25,9.95
75753,VFSTX,2023-08-28,9.96
75754,VFSTX,2023-08-29,10.0
75755,VFSTX,2023-08-30,10.0
75756,VFSTX,2023-08-31,10.01
75757,VFSTX,2023-09-01,9.99
75758,VFSTX,2023-09-05,9.97
75759,VFSTX,2023-09-06,9.95
75760,VFSTX,2023-09-07,9.97
75761,VFSTX,2023-09-08,9.97
75762,VFSTX,2023-09-11,9.97
75763,VFSTX,2023-09-12,9.96
75764,VFSTX,2023-09-13,9.97
75765,VFSTX,2023-09-14,9.96
75766,VFSTX,2023-09-15,9.96
75767,VFSTX,2023-09-18,9.96
75768,VFSTX,2023-09-19,9.95
75769,VFSTX,2023-09-20,9.94
75770,VFSTX,2023-09-21,9.93
75771,VFSTX,2023-09-22,9.94
75772,VFSTX,2023-09-25,9.93
75773,VFSTX,2023-09-26,9.93
75774,VFSTX,2023-09-27,9.91
75775,VFSTX,2023-09-28,9.93
75776,VFSTX,2023-09-29,9.93
75777,VFSTX,2023-10-02,9.9
75778,VFSTX,2023-10-03,9.87
75779,VFSTX,2023-10-04,9.9
75780,VFSTX,2023-10-05,9.91
75781,VFSTX,2023-10-06,9.89
75782,VFSTX,2023-10-09,9.94
75783,VFSTX,2023-10-10,9.93
75784,VFSTX,2023-10-11,9.94
75785,VFSTX,2023-10-12,9.91
75786,VFSTX,2023-10-13,9.92
75787,VFSTX,2023-10-16,9.91
75788,VFSTX,2023-10-17,9.87
75789,VFSTX,2023-10-18,9.86
75790,VFSTX,2023-10-19,9.86
75791,VFSTX,2023-10-20,9.88
75792,VFSTX,2023-10-23,9.89
75793,VFSTX,2023-10-24,9.89
75794,VFSTX,2023-10-25,9.87
75795,VFSTX,2023-10-26,9.9
75796,VFSTX,2023-10-27,9.91
75797,VFSTX,2023-10-30,9.9
75798,VFSTX,2023-10-31,9.89
75799,VFSTX,2023-11-01,9.93
75800,VFSTX,2023-11-02,9.94
75801,VFSTX,2023-11-03,9.98
75802,VFSTX,2023-11-06,9.96
75803,VFSTX,2023-11-07,9.97
75804,VFSTX,2023-11-08,9.97
75805,VFSTX,2023-11-09,9.94
75806,VFSTX,2023-11-10,9.94
75807,VFSTX,2023-11-13,9.95
75808,VFSTX,2023-11-14,10.01
75809,VFSTX,2023-11-15,9.99
75810,VFSTX,2023-11-16,10.01
75811,VFSTX,2023-11-17,10.01
75812,VFSTX,2023-11-20,10.02
75813,VFSTX,2023-11-21,10.02
75814,VFSTX,2023-11-22,10.03
75815,VFSTX,2023-11-24,10.02
75816,VFSTX,2023-11-27,10.04
75817,VFSTX,2023-11-28,10.06
75818,VFSTX,2023-11-29,10.09
75819,VFSTX,2023-11-30,10.08
75820,VFSTX,2023-12-01,10.12
75821,VFSTX,2023-12-04,10.1
75822,VFSTX,2023-12-05,10.12
75823,VFSTX,2023-12-06,10.12
75824,VFSTX,2023-12-07,10.12
75825,VFSTX,2023-12-08,10.09
75826,VFSTX,2023-12-11,10.09
75827,VFSTX,2023-12-12,10.1
75828,VFSTX,2023-12-13,10.17
75829,VFSTX,2023-12-14,10.2
75830,VFSTX,2023-12-15,10.19
75831,VFSTX,2023-12-18,10.19
75832,VFSTX,2023-12-19,10.19
75833,VFSTX,2023-12-20,10.21
75834,VFSTX,2023-12-21,10.21
75835,VFSTX,2023-12-22,10.21
75836,VFSTX,2023-12-26,10.21
75837,VFSTX,2023-12-27,10.24
75838,VFSTX,2023-12-28,10.23
75839,VFSTX,2023-12-29,10.23
75840,VFSTX,2024-01-02,10.21
75841,VFSTX,2024-01-03,10.21
75842,VFSTX,2024-01-04,10.19
75843,VFSTX,2024-01-05,10.18
75844,VFSTX,2024-01-08,10.2
75845,VFSTX,2024-01-09,10.2
75846,VFSTX,2024-01-10,10.2
75847,VFSTX,2024-01-11,10.23
75848,VFSTX,2024-01-12,10.25
75849,VFSTX,2024-01-16,10.23
75850,VFSTX,2024-01-17,10.2
75851,VFSTX,2024-01-18,10.2
75852,VFSTX,2024-01-19,10.2
75853,VFSTX,2024-01-22,10.21
75854,VFSTX,2024-01-23,10.2
75855,VFSTX,2024-01-24,10.2
75856,VFSTX,2024-01-25,10.22
75857,VFSTX,2024-01-26,10.21
75858,VFSTX,2024-01-29,10.23
75859,VFSTX,2024-01-30,10.22
75860,VFSTX,2024-01-31,10.24
75861,VFSTX,2024-02-01,10.25
75862,VFSTX,2024-02-02,10.21
75863,VFSTX,2024-02-05,10.19
75864,VFSTX,2024-02-06,10.21
75865,VFSTX,2024-02-07,10.2
75866,VFSTX,2024-02-08,10.19
75867,VFSTX,2024-02-09,10.19
75868,VFSTX,2024-02-12,10.19
75869,VFSTX,2024-02-13,10.15
75870,VFSTX,2024-02-14,10.17
75871,VFSTX,2024-02-15,10.18
75872,VFSTX,2024-02-16,10.16
75873,VFSTX,2024-02-20,10.18
75874,VFSTX,2024-02-21,10.17
75875,VFSTX,2024-02-22,10.16
75876,VFSTX,2024-02-23,10.17
75877,VFSTX,2024-02-26,10.16
75878,VFSTX,2024-02-27,10.15
75879,VFSTX,2024-02-28,10.16
75880,VLCIX,2022-12-12,26.6
75881,VLCIX,2022-12-13,26.84
75882,VLCIX,2022-12-14,26.91
75883,VLCIX,2022-12-15,26.92
75884,VLCIX,2022-12-16,26.7
75885,VLCIX,2022-12-19,26.33
75886,VLCIX,2022-12-20,25.92
75887,VLCIX,2022-12-21,26.03
75888,VLCIX,2022-12-22,25.93
75889,VLCIX,2022-12-23,25.7
75890,VLCIX,2022-12-27,25.34
75891,VLCIX,2022-12-28,25.25
75892,VLCIX,2022-12-29,25.45
75893,VLCIX,2022-12-30,25.24
75894,VLCIX,2023-01-03,25.52
75895,VLCIX,2023-01-04,25.76
75896,VLCIX,2023-01-05,25.82
75897,VLCIX,2023-01-06,26.29
75898,VLCIX,2023-01-09,26.49
75899,VLCIX,2023-01-10,26.27
75900,VLCIX,2023-01-11,26.67
75901,VLCIX,2023-01-12,27.08
75902,VLCIX,2023-01-13,26.95
75903,VLCIX,2023-01-17,26.87
75904,VLCIX,2023-01-18,27.35
75905,VLCIX,2023-01-19,27.17
75906,VLCIX,2023-01-20,26.87
75907,VLCIX,2023-01-23,26.81
75908,VLCIX,2023-01-24,27.07
75909,VLCIX,2023-01-25,27.1
75910,VLCIX,2023-01-26,27.07
75911,VLCIX,2023-01-27,27.01
75912,VLCIX,2023-01-30,26.89
75913,VLCIX,2023-01-31,26.98
75914,VLCIX,2023-02-01,27.28
75915,VLCIX,2023-02-02,27.4
75916,VLCIX,2023-02-03,27.04
75917,VLCIX,2023-02-06,26.82
75918,VLCIX,2023-02-07,26.63
75919,VLCIX,2023-02-08,26.7
75920,VLCIX,2023-02-09,26.44
75921,VLCIX,2023-02-10,26.14
75922,VLCIX,2023-02-13,26.27
75923,VLCIX,2023-02-14,26.22
75924,VLCIX,2023-02-15,26.06
75925,VLCIX,2023-02-16,25.75
75926,VLCIX,2023-02-17,25.83
75927,VLCIX,2023-02-21,25.37
75928,VLCIX,2023-02-22,25.51
75929,VLCIX,2023-02-23,25.7
75930,VLCIX,2023-02-24,25.45
75931,VLCIX,2023-02-27,25.47
75932,VLCIX,2023-02-28,25.41
75933,VLCIX,2023-03-01,25.18
75934,VLCIX,2023-03-02,25.09
75935,VLCIX,2023-03-03,25.58
75936,VLCIX,2023-03-06,25.5
75937,VLCIX,2023-03-07,25.51
75938,VLCIX,2023-03-08,25.44
75939,VLCIX,2023-03-09,25.43
75940,VLCIX,2023-03-10,25.89
75941,VLCIX,2023-03-13,25.78
75942,VLCIX,2023-03-14,25.66
75943,VLCIX,2023-03-15,25.89
75944,VLCIX,2023-03-16,25.91
75945,VLCIX,2023-03-17,26.13
75946,VLCIX,2023-03-20,25.99
75947,VLCIX,2023-03-21,26.04
75948,VLCIX,2023-03-22,26.3
75949,VLCIX,2023-03-23,26.31
75950,VLCIX,2023-03-24,26.35
75951,VLCIX,2023-03-27,25.99
75952,VLCIX,2023-03-28,25.98
75953,VLCIX,2023-03-29,26.04
75954,VLCIX,2023-03-30,26.19
75955,VLCIX,2023-03-31,26.4
75956,VLCIX,2023-04-03,26.55
75957,VLCIX,2023-04-04,26.63
75958,VLCIX,2023-04-05,26.77
75959,VLCIX,2023-04-06,26.8
75960,VLCIX,2023-04-10,26.54
75961,VLCIX,2023-04-11,26.62
75962,VLCIX,2023-04-12,26.6
75963,VLCIX,2023-04-13,26.49
75964,VLCIX,2023-04-14,26.34
75965,VLCIX,2023-04-17,26.14
75966,VLCIX,2023-04-18,26.26
75967,VLCIX,2023-04-19,26.18
75968,VLCIX,2023-04-20,26.29
75969,VLCIX,2023-04-21,26.24
75970,VLCIX,2023-04-24,26.44
75971,VLCIX,2023-04-25,26.67
75972,VLCIX,2023-04-26,26.47
75973,VLCIX,2023-04-27,26.32
75974,VLCIX,2023-04-28,26.49
75975,VLCIX,2023-05-01,25.9
75976,VLCIX,2023-05-02,26.3
75977,VLCIX,2023-05-03,26.39
75978,VLCIX,2023-05-04,26.15
75979,VLCIX,2023-05-05,26.1
75980,VLCIX,2023-05-08,25.81
75981,VLCIX,2023-05-09,25.78
75982,VLCIX,2023-05-10,26.0
75983,VLCIX,2023-05-11,26.19
75984,VLCIX,2023-05-12,26.01
75985,VLCIX,2023-05-15,25.77
75986,VLCIX,2023-05-16,25.62
75987,VLCIX,2023-05-17,25.58
75988,VLCIX,2023-05-18,25.45
75989,VLCIX,2023-05-19,25.36
75990,VLCIX,2023-05-22,25.34
75991,VLCIX,2023-05-23,25.39
75992,VLCIX,2023-05-24,25.29
75993,VLCIX,2023-05-25,25.25
75994,VLCIX,2023-05-26,25.36
75995,VLCIX,2023-05-30,25.64
75996,VLCIX,2023-05-31,25.66
75997,VLCIX,2023-06-01,25.76
75998,VLCIX,2023-06-02,25.64
75999,VLCIX,2023-06-05,25.62
76000,VLCIX,2023-06-06,25.7
76001,VLCIX,2023-06-07,25.41
76002,VLCIX,2023-06-08,25.61
76003,VLCIX,2023-06-09,25.58
76004,VLCIX,2023-06-12,25.65
76005,VLCIX,2023-06-13,25.51
76006,VLCIX,2023-06-14,25.65
76007,VLCIX,2023-06-15,25.89
76008,VLCIX,2023-06-16,25.88
76009,VLCIX,2023-06-20,26.03
76010,VLCIX,2023-06-21,26.05
76011,VLCIX,2023-06-22,25.81
76012,VLCIX,2023-06-23,25.95
76013,VLCIX,2023-06-26,25.99
76014,VLCIX,2023-06-27,25.94
76015,VLCIX,2023-06-28,26.07
76016,VLCIX,2023-06-29,25.77
76017,VLCIX,2023-06-30,25.95
76018,VLCIX,2023-07-03,25.91
76019,VLCIX,2023-07-05,25.66
76020,VLCIX,2023-07-06,25.33
76021,VLCIX,2023-07-07,25.27
76022,VLCIX,2023-07-10,25.34
76023,VLCIX,2023-07-11,25.5
76024,VLCIX,2023-07-12,25.8
76025,VLCIX,2023-07-13,26.02
76026,VLCIX,2023-07-14,25.87
76027,VLCIX,2023-07-17,25.87
76028,VLCIX,2023-07-18,25.98
76029,VLCIX,2023-07-19,26.22
76030,VLCIX,2023-07-20,25.95
76031,VLCIX,2023-07-21,25.99
76032,VLCIX,2023-07-24,25.96
76033,VLCIX,2023-07-25,25.94
76034,VLCIX,2023-07-26,26.01
76035,VLCIX,2023-07-27,25.66
76036,VLCIX,2023-07-28,25.83
76037,VLCIX,2023-07-31,25.82
76038,VLCIX,2023-08-01,25.48
76039,VLCIX,2023-08-02,25.21
76040,VLCIX,2023-08-03,24.8
76041,VLCIX,2023-08-04,25.15
76042,VLCIX,2023-08-07,25.0
76043,VLCIX,2023-08-08,25.18
76044,VLCIX,2023-08-09,25.27
76045,VLCIX,2023-08-10,24.97
76046,VLCIX,2023-08-11,24.89
76047,VLCIX,2023-08-14,24.89
76048,VLCIX,2023-08-15,24.73
76049,VLCIX,2023-08-16,24.57
76050,VLCIX,2023-08-17,24.46
76051,VLCIX,2023-08-18,24.55
76052,VLCIX,2023-08-21,24.33
76053,VLCIX,2023-08-22,24.48
76054,VLCIX,2023-08-23,24.98
76055,VLCIX,2023-08-24,24.88
76056,VLCIX,2023-08-25,24.93
76057,VLCIX,2023-08-28,25.02
76058,VLCIX,2023-08-29,25.25
76059,VLCIX,2023-08-30,25.24
76060,VLCIX,2023-08-31,25.21
76061,VLCIX,2023-09-01,24.91
76062,VLCIX,2023-09-05,24.64
76063,VLCIX,2023-09-06,24.65
76064,VLCIX,2023-09-07,24.75
76065,VLCIX,2023-09-08,24.84
76066,VLCIX,2023-09-11,24.74
76067,VLCIX,2023-09-12,24.79
76068,VLCIX,2023-09-13,24.82
76069,VLCIX,2023-09-14,24.75
76070,VLCIX,2023-09-15,24.66
76071,VLCIX,2023-09-18,24.76
76072,VLCIX,2023-09-19,24.66
76073,VLCIX,2023-09-20,24.74
76074,VLCIX,2023-09-21,24.3
76075,VLCIX,2023-09-22,24.51
76076,VLCIX,2023-09-25,24.13
76077,VLCIX,2023-09-26,24.05
76078,VLCIX,2023-09-27,23.92
76079,VLCIX,2023-09-28,23.91
76080,VLCIX,2023-09-29,23.76
76081,VLCIX,2023-10-02,23.44
76082,VLCIX,2023-10-03,23.04
76083,VLCIX,2023-10-04,23.3
76084,VLCIX,2023-10-05,23.23
76085,VLCIX,2023-10-06,23.07
76086,VLCIX,2023-10-09,23.43
76087,VLCIX,2023-10-10,23.49
76088,VLCIX,2023-10-11,23.81
76089,VLCIX,2023-10-12,23.36
76090,VLCIX,2023-10-13,23.63
76091,VLCIX,2023-10-16,23.38
76092,VLCIX,2023-10-17,23.14
76093,VLCIX,2023-10-18,22.9
76094,VLCIX,2023-10-19,22.56
76095,VLCIX,2023-10-20,22.62
76096,VLCIX,2023-10-23,22.87
76097,VLCIX,2023-10-24,23.1
76098,VLCIX,2023-10-25,22.76
76099,VLCIX,2023-10-26,22.98
76100,VLCIX,2023-10-27,22.92
76101,VLCIX,2023-10-30,22.83
76102,VLCIX,2023-10-31,22.66
76103,VLCIX,2023-11-01,23.05
76104,VLCIX,2023-11-02,23.49
76105,VLCIX,2023-11-03,23.66
76106,VLCIX,2023-11-06,23.5
76107,VLCIX,2023-11-07,23.74
76108,VLCIX,2023-11-08,24.01
76109,VLCIX,2023-11-09,23.63
76110,VLCIX,2023-11-10,23.78
76111,VLCIX,2023-11-13,23.78
76112,VLCIX,2023-11-14,24.27
76113,VLCIX,2023-11-15,24.07
76114,VLCIX,2023-11-16,24.31
76115,VLCIX,2023-11-17,24.46
76116,VLCIX,2023-11-20,24.61
76117,VLCIX,2023-11-21,24.61
76118,VLCIX,2023-11-22,24.74
76119,VLCIX,2023-11-24,24.56
76120,VLCIX,2023-11-27,24.88
76121,VLCIX,2023-11-28,24.95
76122,VLCIX,2023-11-29,25.27
76123,VLCIX,2023-11-30,25.02
76124,VLCIX,2023-12-01,25.39
76125,VLCIX,2023-12-04,25.3
76126,VLCIX,2023-12-05,25.65
76127,VLCIX,2023-12-06,25.87
76128,VLCIX,2023-12-07,25.78
76129,VLCIX,2023-12-08,25.64
76130,VLCIX,2023-12-11,25.61
76131,VLCIX,2023-12-12,25.76
76132,VLCIX,2023-12-13,26.35
76133,VLCIX,2023-12-14,26.88
76134,VLCIX,2023-12-15,26.84
76135,VLCIX,2023-12-18,26.67
76136,VLCIX,2023-12-19,26.72
76137,VLCIX,2023-12-20,26.82
76138,VLCIX,2023-12-21,26.58
76139,VLCIX,2023-12-22,26.52
76140,VLCIX,2023-12-26,26.58
76141,VLCIX,2023-12-27,26.94
76142,VLCIX,2023-12-28,26.83
76143,VLCIX,2023-12-29,26.69
76144,VLCIX,2024-01-02,26.45
76145,VLCIX,2024-01-03,26.42
76146,VLCIX,2024-01-04,26.15
76147,VLCIX,2024-01-05,25.99
76148,VLCIX,2024-01-08,26.25
76149,VLCIX,2024-01-09,26.28
76150,VLCIX,2024-01-10,26.27
76151,VLCIX,2024-01-11,26.43
76152,VLCIX,2024-01-12,26.48
76153,VLCIX,2024-01-16,26.12
76154,VLCIX,2024-01-17,26.09
76155,VLCIX,2024-01-18,25.99
76156,VLCIX,2024-01-19,26.05
76157,VLCIX,2024-01-22,26.17
76158,VLCIX,2024-01-23,26.01
76159,VLCIX,2024-01-24,25.94
76160,VLCIX,2024-01-25,26.13
76161,VLCIX,2024-01-26,26.1
76162,VLCIX,2024-01-29,26.28
76163,VLCIX,2024-01-30,26.4
76164,VLCIX,2024-01-31,26.4
76165,VLCIX,2024-02-01,26.71
76166,VLCIX,2024-02-02,26.3
76167,VLCIX,2024-02-05,25.94
76168,VLCIX,2024-02-06,26.14
76169,VLCIX,2024-02-07,26.04
76170,VLCIX,2024-02-08,25.87
76171,VLCIX,2024-02-09,25.78
76172,VLCIX,2024-02-12,25.79
76173,VLCIX,2024-02-13,25.41
76174,VLCIX,2024-02-14,25.54
76175,VLCIX,2024-02-15,25.67
76176,VLCIX,2024-02-16,25.57
76177,VLCIX,2024-02-20,25.62
76178,VLCIX,2024-02-21,25.54
76179,VLCIX,2024-02-22,25.63
76180,VLCIX,2024-02-23,25.78
76181,VLCIX,2024-02-26,25.68
76182,VLCIX,2024-02-27,25.59
76183,VLCIX,2024-02-28,25.62
76184,VGAVX,2022-12-12,15.63
76185,VGAVX,2022-12-13,15.77
76186,VGAVX,2022-12-14,15.78
76187,VGAVX,2022-12-15,15.74
76188,VGAVX,2022-12-16,15.65
76189,VGAVX,2022-12-19,15.59
76190,VGAVX,2022-12-20,15.51
76191,VGAVX,2022-12-21,15.57
76192,VGAVX,2022-12-22,15.5
76193,VGAVX,2022-12-23,15.47
76194,VGAVX,2022-12-27,15.44
76195,VGAVX,2022-12-28,15.41
76196,VGAVX,2022-12-29,15.41
76197,VGAVX,2022-12-30,15.38
76198,VGAVX,2023-01-03,15.44
76199,VGAVX,2023-01-04,15.5
76200,VGAVX,2023-01-05,15.43
76201,VGAVX,2023-01-06,15.54
76202,VGAVX,2023-01-09,15.63
76203,VGAVX,2023-01-10,15.55
76204,VGAVX,2023-01-11,15.64
76205,VGAVX,2023-01-12,15.76
76206,VGAVX,2023-01-13,15.78
76207,VGAVX,2023-01-17,15.8
76208,VGAVX,2023-01-18,15.99
76209,VGAVX,2023-01-19,15.95
76210,VGAVX,2023-01-20,15.91
76211,VGAVX,2023-01-23,15.94
76212,VGAVX,2023-01-24,15.97
76213,VGAVX,2023-01-25,15.96
76214,VGAVX,2023-01-26,15.96
76215,VGAVX,2023-01-27,15.96
76216,VGAVX,2023-01-30,15.89
76217,VGAVX,2023-01-31,15.83
76218,VGAVX,2023-02-01,15.95
76219,VGAVX,2023-02-02,16.12
76220,VGAVX,2023-02-03,15.98
76221,VGAVX,2023-02-06,15.82
76222,VGAVX,2023-02-07,15.76
76223,VGAVX,2023-02-08,15.76
76224,VGAVX,2023-02-09,15.72
76225,VGAVX,2023-02-10,15.58
76226,VGAVX,2023-02-13,15.59
76227,VGAVX,2023-02-14,15.58
76228,VGAVX,2023-02-15,15.53
76229,VGAVX,2023-02-16,15.49
76230,VGAVX,2023-02-17,15.43
76231,VGAVX,2023-02-21,15.31
76232,VGAVX,2023-02-22,15.35
76233,VGAVX,2023-02-23,15.47
76234,VGAVX,2023-02-24,15.42
76235,VGAVX,2023-02-27,15.46
76236,VGAVX,2023-02-28,15.36
76237,VGAVX,2023-03-01,15.29
76238,VGAVX,2023-03-02,15.2
76239,VGAVX,2023-03-03,15.31
76240,VGAVX,2023-03-06,15.39
76241,VGAVX,2023-03-07,15.36
76242,VGAVX,2023-03-08,15.3
76243,VGAVX,2023-03-09,15.3
76244,VGAVX,2023-03-10,15.37
76245,VGAVX,2023-03-13,15.43
76246,VGAVX,2023-03-14,15.38
76247,VGAVX,2023-03-15,15.35
76248,VGAVX,2023-03-16,15.36
76249,VGAVX,2023-03-17,15.37
76250,VGAVX,2023-03-20,15.32
76251,VGAVX,2023-03-21,15.38
76252,VGAVX,2023-03-22,15.43
76253,VGAVX,2023-03-23,15.5
76254,VGAVX,2023-03-24,15.5
76255,VGAVX,2023-03-27,15.46
76256,VGAVX,2023-03-28,15.42
76257,VGAVX,2023-03-29,15.46
76258,VGAVX,2023-03-30,15.52
76259,VGAVX,2023-03-31,15.51
76260,VGAVX,2023-04-03,15.59
76261,VGAVX,2023-04-04,15.6
76262,VGAVX,2023-04-05,15.6
76263,VGAVX,2023-04-06,15.58
76264,VGAVX,2023-04-10,15.55
76265,VGAVX,2023-04-11,15.56
76266,VGAVX,2023-04-12,15.59
76267,VGAVX,2023-04-13,15.58
76268,VGAVX,2023-04-14,15.57
76269,VGAVX,2023-04-17,15.5
76270,VGAVX,2023-04-18,15.49
76271,VGAVX,2023-04-19,15.42
76272,VGAVX,2023-04-20,15.43
76273,VGAVX,2023-04-21,15.41
76274,VGAVX,2023-04-24,15.44
76275,VGAVX,2023-04-25,15.53
76276,VGAVX,2023-04-26,15.52
76277,VGAVX,2023-04-27,15.49
76278,VGAVX,2023-04-28,15.49
76279,VGAVX,2023-05-01,15.43
76280,VGAVX,2023-05-02,15.45
76281,VGAVX,2023-05-03,15.52
76282,VGAVX,2023-05-04,15.49
76283,VGAVX,2023-05-05,15.47
76284,VGAVX,2023-05-08,15.44
76285,VGAVX,2023-05-09,15.42
76286,VGAVX,2023-05-10,15.48
76287,VGAVX,2023-05-11,15.54
76288,VGAVX,2023-05-12,15.5
76289,VGAVX,2023-05-15,15.39
76290,VGAVX,2023-05-16,15.34
76291,VGAVX,2023-05-17,15.32
76292,VGAVX,2023-05-18,15.28
76293,VGAVX,2023-05-19,15.28
76294,VGAVX,2023-05-22,15.25
76295,VGAVX,2023-05-23,15.26
76296,VGAVX,2023-05-24,15.24
76297,VGAVX,2023-05-25,15.22
76298,VGAVX,2023-05-26,15.23
76299,VGAVX,2023-05-30,15.33
76300,VGAVX,2023-05-31,15.27
76301,VGAVX,2023-06-01,15.3
76302,VGAVX,2023-06-02,15.33
76303,VGAVX,2023-06-05,15.38
76304,VGAVX,2023-06-06,15.4
76305,VGAVX,2023-06-07,15.38
76306,VGAVX,2023-06-08,15.38
76307,VGAVX,2023-06-09,15.39
76308,VGAVX,2023-06-12,15.43
76309,VGAVX,2023-06-13,15.45
76310,VGAVX,2023-06-14,15.47
76311,VGAVX,2023-06-15,15.49
76312,VGAVX,2023-06-16,15.5
76313,VGAVX,2023-06-20,15.49
76314,VGAVX,2023-06-21,15.53
76315,VGAVX,2023-06-22,15.52
76316,VGAVX,2023-06-23,15.55
76317,VGAVX,2023-06-26,15.6
76318,VGAVX,2023-06-27,15.6
76319,VGAVX,2023-06-28,15.61
76320,VGAVX,2023-06-29,15.53
76321,VGAVX,2023-06-30,15.5
76322,VGAVX,2023-07-03,15.52
76323,VGAVX,2023-07-05,15.51
76324,VGAVX,2023-07-06,15.34
76325,VGAVX,2023-07-07,15.29
76326,VGAVX,2023-07-10,15.32
76327,VGAVX,2023-07-11,15.41
76328,VGAVX,2023-07-12,15.55
76329,VGAVX,2023-07-13,15.67
76330,VGAVX,2023-07-14,15.67
76331,VGAVX,2023-07-17,15.68
76332,VGAVX,2023-07-18,15.72
76333,VGAVX,2023-07-19,15.73
76334,VGAVX,2023-07-20,15.66
76335,VGAVX,2023-07-21,15.68
76336,VGAVX,2023-07-24,15.68
76337,VGAVX,2023-07-25,15.68
76338,VGAVX,2023-07-26,15.7
76339,VGAVX,2023-07-27,15.69
76340,VGAVX,2023-07-28,15.74
76341,VGAVX,2023-07-31,15.7
76342,VGAVX,2023-08-01,15.59
76343,VGAVX,2023-08-02,15.49
76344,VGAVX,2023-08-03,15.39
76345,VGAVX,2023-08-04,15.49
76346,VGAVX,2023-08-07,15.48
76347,VGAVX,2023-08-08,15.52
76348,VGAVX,2023-08-09,15.55
76349,VGAVX,2023-08-10,15.53
76350,VGAVX,2023-08-11,15.5
76351,VGAVX,2023-08-14,15.39
76352,VGAVX,2023-08-15,15.28
76353,VGAVX,2023-08-16,15.25
76354,VGAVX,2023-08-17,15.19
76355,VGAVX,2023-08-18,15.19
76356,VGAVX,2023-08-21,15.12
76357,VGAVX,2023-08-22,15.17
76358,VGAVX,2023-08-23,15.32
76359,VGAVX,2023-08-24,15.33
76360,VGAVX,2023-08-25,15.31
76361,VGAVX,2023-08-28,15.33
76362,VGAVX,2023-08-29,15.42
76363,VGAVX,2023-08-30,15.46
76364,VGAVX,2023-08-31,15.38
76365,VGAVX,2023-09-01,15.34
76366,VGAVX,2023-09-05,15.26
76367,VGAVX,2023-09-06,15.2
76368,VGAVX,2023-09-07,15.23
76369,VGAVX,2023-09-08,15.27
76370,VGAVX,2023-09-11,15.24
76371,VGAVX,2023-09-12,15.23
76372,VGAVX,2023-09-13,15.24
76373,VGAVX,2023-09-14,15.26
76374,VGAVX,2023-09-15,15.24
76375,VGAVX,2023-09-18,15.22
76376,VGAVX,2023-09-19,15.2
76377,VGAVX,2023-09-20,15.23
76378,VGAVX,2023-09-21,15.08
76379,VGAVX,2023-09-22,15.11
76380,VGAVX,2023-09-25,15.03
76381,VGAVX,2023-09-26,14.99
76382,VGAVX,2023-09-27,14.93
76383,VGAVX,2023-09-28,14.87
76384,VGAVX,2023-09-29,14.83
76385,VGAVX,2023-10-02,14.72
76386,VGAVX,2023-10-03,14.56
76387,VGAVX,2023-10-04,14.54
76388,VGAVX,2023-10-05,14.55
76389,VGAVX,2023-10-06,14.51
76390,VGAVX,2023-10-09,14.48
76391,VGAVX,2023-10-10,14.66
76392,VGAVX,2023-10-11,14.75
76393,VGAVX,2023-10-12,14.67
76394,VGAVX,2023-10-13,14.68
76395,VGAVX,2023-10-16,14.64
76396,VGAVX,2023-10-17,14.58
76397,VGAVX,2023-10-18,14.51
