,symbol,date,price
79666,VFVA,2023-11-01,95.68
79667,VFVA,2023-11-02,98.35
79668,VFVA,2023-11-03,100.51
79669,VFVA,2023-11-06,99.45
79670,VFVA,2023-11-07,98.61
79671,VFVA,2023-11-08,97.73
79672,VFVA,2023-11-09,96.62
79673,VFVA,2023-11-10,97.72
79674,VFVA,2023-11-13,97.58
79675,VFVA,2023-11-14,101.4
79676,VFVA,2023-11-15,102.08
79677,VFVA,2023-11-16,100.89
79678,VFVA,2023-11-17,102.14
79679,VFVA,2023-11-20,102.48
79680,VFVA,2023-11-21,101.62
79681,VFVA,2023-11-22,102.21
79682,VFVA,2023-11-24,102.65
79683,VFVA,2023-11-27,102.14
79684,VFVA,2023-11-28,101.93
79685,VFVA,2023-11-29,102.66
79686,VFVA,2023-11-30,103.3
79687,VFVA,2023-12-01,105.88
79688,VFVA,2023-12-04,106.37
79689,VFVA,2023-12-05,104.97
79690,VFVA,2023-12-06,104.77
79691,VFVA,2023-12-07,105.76
79692,VFVA,2023-12-08,106.57
79693,VFVA,2023-12-11,107.09
79694,VFVA,2023-12-12,106.61
79695,VFVA,2023-12-13,109.63
79696,VFVA,2023-12-14,112.63
79697,VFVA,2023-12-15,111.68
79698,VFVA,2023-12-18,111.67
79699,VFVA,2023-12-19,112.7
79700,VFVA,2023-12-20,110.76
79701,VFVA,2023-12-21,112.19
79702,VFVA,2023-12-22,112.62
79703,VFVA,2023-12-26,113.57
79704,VFVA,2023-12-27,113.58
79705,VFVA,2023-12-28,113.42
79706,VFVA,2023-12-29,112.58
79707,VFVA,2024-01-02,113.03
79708,VFVA,2024-01-03,111.32
79709,VFVA,2024-01-04,110.97
79710,VFVA,2024-01-05,111.65
79711,VFVA,2024-01-08,112.33
79712,VFVA,2024-01-09,111.09
79713,VFVA,2024-01-10,110.94
79714,VFVA,2024-01-11,110.5
79715,VFVA,2024-01-12,110.15
79716,VFVA,2024-01-16,109.03
79717,VFVA,2024-01-17,108.23
79718,VFVA,2024-01-18,108.73
79719,VFVA,2024-01-19,109.91
79720,VFVA,2024-01-22,111.07
79721,VFVA,2024-01-23,110.93
79722,VFVA,2024-01-24,110.94
79723,VFVA,2024-01-25,111.97
79724,VFVA,2024-01-26,112.48
79725,VFVA,2024-01-29,113.1
79726,VFVA,2024-01-30,113.63
79727,VFVA,2024-01-31,111.47
79728,VFVA,2024-02-01,111.82
79729,VFVA,2024-02-02,111.2
79730,VFVA,2024-02-05,109.82
79731,VFVA,2024-02-06,110.21
79732,VFVA,2024-02-07,110.08
79733,VFVA,2024-02-08,110.38
79734,VFVA,2024-02-09,110.86
79735,VFVA,2024-02-12,112.6
79736,VFVA,2024-02-13,109.39
79737,VFVA,2024-02-14,110.54
79738,VFVA,2024-02-15,112.81
79739,VFVA,2024-02-16,111.83
79740,VFVA,2024-02-20,111.06
79741,VFVA,2024-02-21,111.42
79742,VFVA,2024-02-22,111.8
79743,VFVA,2024-02-23,112.01
79744,VFVA,2024-02-26,111.64
79745,VFVA,2024-02-27,112.21
79746,VFVA,2024-02-28,111.59
79747,VFVA,2024-02-29,112.45
79748,VFVA,2024-03-01,112.78
79749,BND,2022-12-13,73.6
79750,BND,2022-12-14,73.76
79751,BND,2022-12-15,73.83
79752,BND,2022-12-16,73.65
79753,BND,2022-12-19,73.22
79754,BND,2022-12-20,72.74
79755,BND,2022-12-21,72.88
79756,BND,2022-12-22,72.82
79757,BND,2022-12-23,72.37
79758,BND,2022-12-27,71.95
79759,BND,2022-12-28,71.82
79760,BND,2022-12-29,72.08
79761,BND,2022-12-30,71.83
79762,BND,2023-01-03,72.2
79763,BND,2023-01-04,72.54
79764,BND,2023-01-05,72.48
79765,BND,2023-01-06,73.23
79766,BND,2023-01-09,73.46
79767,BND,2023-01-10,73.15
79768,BND,2023-01-11,73.57
79769,BND,2023-01-12,74.13
79770,BND,2023-01-13,73.87
79771,BND,2023-01-17,73.8
79772,BND,2023-01-18,74.51
79773,BND,2023-01-19,74.33
79774,BND,2023-01-20,73.98
79775,BND,2023-01-23,73.83
79776,BND,2023-01-24,74.15
79777,BND,2023-01-25,74.25
79778,BND,2023-01-26,74.11
79779,BND,2023-01-27,74.05
79780,BND,2023-01-30,73.84
79781,BND,2023-01-31,74.13
79782,BND,2023-02-01,74.43
79783,BND,2023-02-02,74.5
79784,BND,2023-02-03,73.89
79785,BND,2023-02-06,73.43
79786,BND,2023-02-07,73.31
79787,BND,2023-02-08,73.45
79788,BND,2023-02-09,73.17
79789,BND,2023-02-10,72.86
79790,BND,2023-02-13,73.03
79791,BND,2023-02-14,72.77
79792,BND,2023-02-15,72.63
79793,BND,2023-02-16,72.35
79794,BND,2023-02-17,72.51
79795,BND,2023-02-21,71.89
79796,BND,2023-02-22,72.05
79797,BND,2023-02-23,72.29
79798,BND,2023-02-24,71.88
79799,BND,2023-02-27,72.01
79800,BND,2023-02-28,72.06
79801,BND,2023-03-01,71.49
79802,BND,2023-03-02,71.28
79803,BND,2023-03-03,71.82
79804,BND,2023-03-06,71.71
79805,BND,2023-03-07,71.61
79806,BND,2023-03-08,71.56
79807,BND,2023-03-09,71.83
79808,BND,2023-03-10,72.68
79809,BND,2023-03-13,73.23
79810,BND,2023-03-14,72.77
79811,BND,2023-03-15,73.42
79812,BND,2023-03-16,73.09
79813,BND,2023-03-17,73.7
79814,BND,2023-03-20,73.37
79815,BND,2023-03-21,73.11
79816,BND,2023-03-22,73.8
79817,BND,2023-03-23,74.02
79818,BND,2023-03-24,74.07
79819,BND,2023-03-27,73.38
79820,BND,2023-03-28,73.28
79821,BND,2023-03-29,73.28
79822,BND,2023-03-30,73.41
79823,BND,2023-03-31,73.77
79824,BND,2023-04-03,73.9
79825,BND,2023-04-04,74.2
79826,BND,2023-04-05,74.41
79827,BND,2023-04-06,74.4
79828,BND,2023-04-10,73.86
79829,BND,2023-04-11,73.93
79830,BND,2023-04-12,74.04
79831,BND,2023-04-13,73.93
79832,BND,2023-04-14,73.57
79833,BND,2023-04-17,73.25
79834,BND,2023-04-18,73.34
79835,BND,2023-04-19,73.24
79836,BND,2023-04-20,73.54
79837,BND,2023-04-21,73.43
79838,BND,2023-04-24,73.72
79839,BND,2023-04-25,74.24
79840,BND,2023-04-26,73.95
79841,BND,2023-04-27,73.62
79842,BND,2023-04-28,74.02
79843,BND,2023-05-01,73.14
79844,BND,2023-05-02,73.83
79845,BND,2023-05-03,74.14
79846,BND,2023-05-04,74.01
79847,BND,2023-05-05,73.79
79848,BND,2023-05-08,73.42
79849,BND,2023-05-09,73.34
79850,BND,2023-05-10,73.79
79851,BND,2023-05-11,73.98
79852,BND,2023-05-12,73.65
79853,BND,2023-05-15,73.46
79854,BND,2023-05-16,73.29
79855,BND,2023-05-17,73.17
79856,BND,2023-05-18,72.82
79857,BND,2023-05-19,72.65
79858,BND,2023-05-22,72.6
79859,BND,2023-05-23,72.66
79860,BND,2023-05-24,72.49
79861,BND,2023-05-25,72.18
79862,BND,2023-05-26,72.23
79863,BND,2023-05-30,72.76
79864,BND,2023-05-31,73.02
79865,BND,2023-06-01,72.99
79866,BND,2023-06-02,72.63
79867,BND,2023-06-05,72.64
79868,BND,2023-06-06,72.71
79869,BND,2023-06-07,72.34
79870,BND,2023-06-08,72.68
79871,BND,2023-06-09,72.52
79872,BND,2023-06-12,72.66
79873,BND,2023-06-13,72.33
79874,BND,2023-06-14,72.38
79875,BND,2023-06-15,72.82
79876,BND,2023-06-16,72.63
79877,BND,2023-06-20,72.82
79878,BND,2023-06-21,72.87
79879,BND,2023-06-22,72.53
79880,BND,2023-06-23,72.76
79881,BND,2023-06-26,72.88
79882,BND,2023-06-27,72.73
79883,BND,2023-06-28,72.93
79884,BND,2023-06-29,72.37
79885,BND,2023-06-30,72.58
79886,BND,2023-07-03,72.25
79887,BND,2023-07-05,71.96
79888,BND,2023-07-06,71.49
79889,BND,2023-07-07,71.46
79890,BND,2023-07-10,71.72
79891,BND,2023-07-11,71.84
79892,BND,2023-07-12,72.41
79893,BND,2023-07-13,72.84
79894,BND,2023-07-14,72.54
79895,BND,2023-07-17,72.63
79896,BND,2023-07-18,72.7
79897,BND,2023-07-19,72.93
79898,BND,2023-07-20,72.52
79899,BND,2023-07-21,72.56
79900,BND,2023-07-24,72.47
79901,BND,2023-07-25,72.4
79902,BND,2023-07-26,72.58
79903,BND,2023-07-27,72.01
79904,BND,2023-07-28,72.26
79905,BND,2023-07-31,72.36
79906,BND,2023-08-01,71.75
79907,BND,2023-08-02,71.55
79908,BND,2023-08-03,71.08
79909,BND,2023-08-04,71.65
79910,BND,2023-08-07,71.57
79911,BND,2023-08-08,71.79
79912,BND,2023-08-09,71.86
79913,BND,2023-08-10,71.45
79914,BND,2023-08-11,71.2
79915,BND,2023-08-14,71.12
79916,BND,2023-08-15,70.98
79917,BND,2023-08-16,70.77
79918,BND,2023-08-17,70.7
79919,BND,2023-08-18,70.84
79920,BND,2023-08-21,70.52
79921,BND,2023-08-22,70.58
79922,BND,2023-08-23,71.22
79923,BND,2023-08-24,71.04
79924,BND,2023-08-25,71.05
79925,BND,2023-08-28,71.21
79926,BND,2023-08-29,71.63
79927,BND,2023-08-30,71.6
79928,BND,2023-08-31,71.71
79929,BND,2023-09-01,71.18
79930,BND,2023-09-05,70.81
79931,BND,2023-09-06,70.72
79932,BND,2023-09-07,70.89
79933,BND,2023-09-08,70.96
79934,BND,2023-09-11,70.88
79935,BND,2023-09-12,70.93
79936,BND,2023-09-13,71.02
79937,BND,2023-09-14,70.9
79938,BND,2023-09-15,70.73
79939,BND,2023-09-18,70.85
79940,BND,2023-09-19,70.64
79941,BND,2023-09-20,70.62
79942,BND,2023-09-21,70.15
79943,BND,2023-09-22,70.4
79944,BND,2023-09-25,69.93
79945,BND,2023-09-26,69.87
79946,BND,2023-09-27,69.61
79947,BND,2023-09-28,69.78
79948,BND,2023-09-29,69.75
79949,BND,2023-10-02,69.09
79950,BND,2023-10-03,68.57
79951,BND,2023-10-04,68.98
79952,BND,2023-10-05,69.0
79953,BND,2023-10-06,68.74
79954,BND,2023-10-09,69.35
79955,BND,2023-10-10,69.34
79956,BND,2023-10-11,69.67
79957,BND,2023-10-12,69.1
79958,BND,2023-10-13,69.42
79959,BND,2023-10-16,69.09
79960,BND,2023-10-17,68.62
79961,BND,2023-10-18,68.32
79962,BND,2023-10-19,68.02
79963,BND,2023-10-20,68.25
79964,BND,2023-10-23,68.52
79965,BND,2023-10-24,68.73
79966,BND,2023-10-25,68.25
79967,BND,2023-10-26,68.67
79968,BND,2023-10-27,68.7
79969,BND,2023-10-30,68.56
79970,BND,2023-10-31,68.48
79971,BND,2023-11-01,68.89
79972,BND,2023-11-02,69.32
79973,BND,2023-11-03,69.79
79974,BND,2023-11-06,69.5
79975,BND,2023-11-07,69.81
79976,BND,2023-11-08,70.08
79977,BND,2023-11-09,69.52
79978,BND,2023-11-10,69.62
79979,BND,2023-11-13,69.64
79980,BND,2023-11-14,70.45
79981,BND,2023-11-15,70.08
79982,BND,2023-11-16,70.45
79983,BND,2023-11-17,70.57
79984,BND,2023-11-20,70.7
79985,BND,2023-11-21,70.76
79986,BND,2023-11-22,70.79
79987,BND,2023-11-24,70.52
79988,BND,2023-11-27,70.96
79989,BND,2023-11-28,71.21
79990,BND,2023-11-29,71.59
79991,BND,2023-11-30,71.34
79992,BND,2023-12-01,71.71
79993,BND,2023-12-04,71.53
79994,BND,2023-12-05,71.95
79995,BND,2023-12-06,72.19
79996,BND,2023-12-07,72.11
79997,BND,2023-12-08,71.81
79998,BND,2023-12-11,71.83
79999,BND,2023-12-12,71.98
80000,BND,2023-12-13,72.86
80001,BND,2023-12-14,73.46
80002,BND,2023-12-15,73.38
80003,BND,2023-12-18,73.23
80004,BND,2023-12-19,73.34
80005,BND,2023-12-20,73.6
80006,BND,2023-12-21,73.53
80007,BND,2023-12-22,73.29
80008,BND,2023-12-26,73.36
80009,BND,2023-12-27,73.83
80010,BND,2023-12-28,73.61
80011,BND,2023-12-29,73.56
80012,BND,2024-01-02,73.22
80013,BND,2024-01-03,73.27
80014,BND,2024-01-04,72.9
80015,BND,2024-01-05,72.72
80016,BND,2024-01-08,73.02
80017,BND,2024-01-09,72.98
80018,BND,2024-01-10,72.91
80019,BND,2024-01-11,73.23
80020,BND,2024-01-12,73.39
80021,BND,2024-01-16,72.93
80022,BND,2024-01-17,72.72
80023,BND,2024-01-18,72.59
80024,BND,2024-01-19,72.61
80025,BND,2024-01-22,72.78
80026,BND,2024-01-23,72.62
80027,BND,2024-01-24,72.48
80028,BND,2024-01-25,72.75
80029,BND,2024-01-26,72.68
80030,BND,2024-01-29,73.0
80031,BND,2024-01-30,73.08
80032,BND,2024-01-31,73.42
80033,BND,2024-02-01,73.61
80034,BND,2024-02-02,72.93
80035,BND,2024-02-05,72.39
80036,BND,2024-02-06,72.72
80037,BND,2024-02-07,72.59
80038,BND,2024-02-08,72.4
80039,BND,2024-02-09,72.33
80040,BND,2024-02-12,72.38
80041,BND,2024-02-13,71.73
80042,BND,2024-02-14,71.99
80043,BND,2024-02-15,72.17
80044,BND,2024-02-16,71.96
80045,BND,2024-02-20,72.07
80046,BND,2024-02-21,71.85
80047,BND,2024-02-22,71.88
80048,BND,2024-02-23,72.15
80049,BND,2024-02-26,72.04
80050,BND,2024-02-27,71.92
80051,BND,2024-02-28,72.09
80052,BND,2024-02-29,72.2
80053,BND,2024-03-01,72.26
80054,VRGWX,2022-12-12,449.67
80055,VRGWX,2022-12-13,453.61
80056,VRGWX,2022-12-14,449.58
80057,VRGWX,2022-12-15,435.99
80058,VRGWX,2022-12-16,431.07
80059,VRGWX,2022-12-19,425.34
80060,VRGWX,2022-12-20,425.34
80061,VRGWX,2022-12-21,432.18
80062,VRGWX,2022-12-22,423.64
80063,VRGWX,2022-12-23,425.31
80064,VRGWX,2022-12-27,421.26
80065,VRGWX,2022-12-28,415.82
80066,VRGWX,2022-12-29,424.99
80067,VRGWX,2022-12-30,423.9
80068,VRGWX,2023-01-03,420.46
80069,VRGWX,2023-01-04,422.12
80070,VRGWX,2023-01-05,415.19
80071,VRGWX,2023-01-06,425.27
80072,VRGWX,2023-01-09,427.24
80073,VRGWX,2023-01-10,430.4
80074,VRGWX,2023-01-11,438.25
80075,VRGWX,2023-01-12,439.96
80076,VRGWX,2023-01-13,442.43
80077,VRGWX,2023-01-17,443.17
80078,VRGWX,2023-01-18,437.35
80079,VRGWX,2023-01-19,433.32
80080,VRGWX,2023-01-20,444.1
80081,VRGWX,2023-01-23,451.03
80082,VRGWX,2023-01-24,450.19
80083,VRGWX,2023-01-25,449.36
80084,VRGWX,2023-01-26,455.9
80085,VRGWX,2023-01-27,459.19
80086,VRGWX,2023-01-30,451.6
80087,VRGWX,2023-01-31,459.19
80088,VRGWX,2023-02-01,467.08
80089,VRGWX,2023-02-02,478.14
80090,VRGWX,2023-02-03,471.77
80091,VRGWX,2023-02-06,468.21
80092,VRGWX,2023-02-07,475.93
80093,VRGWX,2023-02-08,469.85
80094,VRGWX,2023-02-09,466.3
80095,VRGWX,2023-02-10,464.61
80096,VRGWX,2023-02-13,471.29
80097,VRGWX,2023-02-14,473.31
80098,VRGWX,2023-02-15,476.57
80099,VRGWX,2023-02-16,468.1
80100,VRGWX,2023-02-17,465.55
80101,VRGWX,2023-02-21,454.86
80102,VRGWX,2023-02-22,455.1
80103,VRGWX,2023-02-23,458.88
80104,VRGWX,2023-02-24,451.86
80105,VRGWX,2023-02-27,454.72
80106,VRGWX,2023-02-28,453.72
80107,VRGWX,2023-03-01,450.78
80108,VRGWX,2023-03-02,454.5
80109,VRGWX,2023-03-03,463.05
80110,VRGWX,2023-03-06,463.69
80111,VRGWX,2023-03-07,457.67
80112,VRGWX,2023-03-08,459.19
80113,VRGWX,2023-03-09,451.04
80114,VRGWX,2023-03-10,443.34
80115,VRGWX,2023-03-13,445.87
80116,VRGWX,2023-03-14,454.53
80117,VRGWX,2023-03-15,454.11
80118,VRGWX,2023-03-16,464.5
80119,VRGWX,2023-03-17,461.72
80120,VRGWX,2023-03-20,463.84
80121,VRGWX,2023-03-21,470.83
80122,VRGWX,2023-03-22,462.94
80123,VRGWX,2023-03-23,466.79
80124,VRGWX,2023-03-24,468.29
80125,VRGWX,2023-03-27,466.75
80126,VRGWX,2023-03-28,465.01
80127,VRGWX,2023-03-29,472.12
80128,VRGWX,2023-03-30,475.57
80129,VRGWX,2023-03-31,483.65
80130,VRGWX,2023-04-03,484.15
80131,VRGWX,2023-04-04,481.99
80132,VRGWX,2023-04-05,477.71
80133,VRGWX,2023-04-06,480.59
80134,VRGWX,2023-04-10,480.55
80135,VRGWX,2023-04-11,479.01
80136,VRGWX,2023-04-12,476.24
80137,VRGWX,2023-04-13,484.83
80138,VRGWX,2023-04-14,483.18
80139,VRGWX,2023-04-17,484.17
80140,VRGWX,2023-04-18,484.82
80141,VRGWX,2023-04-19,484.96
80142,VRGWX,2023-04-20,482.38
80143,VRGWX,2023-04-21,482.88
80144,VRGWX,2023-04-24,482.44
80145,VRGWX,2023-04-25,473.37
80146,VRGWX,2023-04-26,475.18
80147,VRGWX,2023-04-27,484.85
80148,VRGWX,2023-04-28,488.41
80149,VRGWX,2023-05-01,488.37
80150,VRGWX,2023-05-02,484.03
80151,VRGWX,2023-05-03,481.48
80152,VRGWX,2023-05-04,479.01
80153,VRGWX,2023-05-05,488.98
80154,VRGWX,2023-05-08,489.78
80155,VRGWX,2023-05-09,487.53
80156,VRGWX,2023-05-10,492.15
80157,VRGWX,2023-05-11,492.7
80158,VRGWX,2023-05-12,491.58
80159,VRGWX,2023-05-15,493.24
80160,VRGWX,2023-05-16,492.04
80161,VRGWX,2023-05-17,498.23
80162,VRGWX,2023-05-18,505.23
80163,VRGWX,2023-05-19,503.98
80164,VRGWX,2023-05-22,504.48
80165,VRGWX,2023-05-23,497.14
80166,VRGWX,2023-05-24,494.43
80167,VRGWX,2023-05-25,503.57
80168,VRGWX,2023-05-26,512.73
80169,VRGWX,2023-05-30,513.85
80170,VRGWX,2023-05-31,510.63
80171,VRGWX,2023-06-01,516.92
80172,VRGWX,2023-06-02,523.41
80173,VRGWX,2023-06-05,522.93
80174,VRGWX,2023-06-06,523.41
80175,VRGWX,2023-06-07,516.38
80176,VRGWX,2023-06-08,521.44
80177,VRGWX,2023-06-09,522.79
80178,VRGWX,2023-06-12,530.37
80179,VRGWX,2023-06-13,533.96
80180,VRGWX,2023-06-14,535.96
80181,VRGWX,2023-06-15,542.88
80182,VRGWX,2023-06-16,539.64
80183,VRGWX,2023-06-20,538.47
80184,VRGWX,2023-06-21,533.86
80185,VRGWX,2023-06-22,537.63
80186,VRGWX,2023-06-23,532.91
80187,VRGWX,2023-06-26,526.84
80188,VRGWX,2023-06-27,534.93
80189,VRGWX,2023-06-28,535.79
80190,VRGWX,2023-06-29,536.56
80191,VRGWX,2023-06-30,544.5
80192,VRGWX,2023-07-03,544.43
80193,VRGWX,2023-07-05,544.48
80194,VRGWX,2023-07-06,540.79
80195,VRGWX,2023-07-07,538.52
80196,VRGWX,2023-07-10,538.85
80197,VRGWX,2023-07-11,541.54
80198,VRGWX,2023-07-12,547.04
80199,VRGWX,2023-07-13,554.25
80200,VRGWX,2023-07-14,555.85
80201,VRGWX,2023-07-17,560.0
80202,VRGWX,2023-07-18,564.46
80203,VRGWX,2023-07-19,564.53
80204,VRGWX,2023-07-20,554.07
80205,VRGWX,2023-07-21,552.9
80206,VRGWX,2023-07-24,554.46
80207,VRGWX,2023-07-25,557.56
80208,VRGWX,2023-07-26,556.37
80209,VRGWX,2023-07-27,553.16
80210,VRGWX,2023-07-28,562.0
80211,VRGWX,2023-07-31,562.82
80212,VRGWX,2023-08-01,561.45
80213,VRGWX,2023-08-02,550.57
80214,VRGWX,2023-08-03,549.24
80215,VRGWX,2023-08-04,546.13
80216,VRGWX,2023-08-07,550.53
80217,VRGWX,2023-08-08,547.76
80218,VRGWX,2023-08-09,541.96
80219,VRGWX,2023-08-10,542.74
80220,VRGWX,2023-08-11,540.46
80221,VRGWX,2023-08-14,546.45
80222,VRGWX,2023-08-15,541.17
80223,VRGWX,2023-08-16,536.8
80224,VRGWX,2023-08-17,530.8
80225,VRGWX,2023-08-18,530.25
80226,VRGWX,2023-08-21,537.51
80227,VRGWX,2023-08-22,537.05
80228,VRGWX,2023-08-23,544.99
80229,VRGWX,2023-08-24,535.17
80230,VRGWX,2023-08-25,539.42
80231,VRGWX,2023-08-28,542.94
80232,VRGWX,2023-08-29,553.61
80233,VRGWX,2023-08-30,556.99
80234,VRGWX,2023-08-31,557.73
80235,VRGWX,2023-09-01,557.89
80236,VRGWX,2023-09-05,558.31
80237,VRGWX,2023-09-06,552.88
80238,VRGWX,2023-09-07,550.31
80239,VRGWX,2023-09-08,550.96
80240,VRGWX,2023-09-11,556.82
80241,VRGWX,2023-09-12,550.5
80242,VRGWX,2023-09-13,552.27
80243,VRGWX,2023-09-14,555.87
80244,VRGWX,2023-09-15,547.17
80245,VRGWX,2023-09-18,547.72
80246,VRGWX,2023-09-19,546.61
80247,VRGWX,2023-09-20,538.26
80248,VRGWX,2023-09-21,528.13
80249,VRGWX,2023-09-22,527.85
80250,VRGWX,2023-09-25,530.45
80251,VRGWX,2023-09-26,522.01
80252,VRGWX,2023-09-27,522.66
80253,VRGWX,2023-09-28,526.59
80254,VRGWX,2023-09-29,526.4
80255,VRGWX,2023-10-02,530.91
80256,VRGWX,2023-10-03,521.39
80257,VRGWX,2023-10-04,528.47
80258,VRGWX,2023-10-05,528.4
80259,VRGWX,2023-10-06,537.18
80260,VRGWX,2023-10-09,539.85
80261,VRGWX,2023-10-10,542.31
80262,VRGWX,2023-10-11,546.74
80263,VRGWX,2023-10-12,544.31
80264,VRGWX,2023-10-13,538.81
80265,VRGWX,2023-10-16,545.05
80266,VRGWX,2023-10-17,543.63
80267,VRGWX,2023-10-18,535.49
80268,VRGWX,2023-10-19,531.03
80269,VRGWX,2023-10-20,523.4
80270,VRGWX,2023-10-23,524.88
80271,VRGWX,2023-10-24,529.35
80272,VRGWX,2023-10-25,518.48
80273,VRGWX,2023-10-26,508.34
80274,VRGWX,2023-10-27,509.67
80275,VRGWX,2023-10-30,516.69
80276,VRGWX,2023-10-31,518.87
80277,VRGWX,2023-11-01,526.6
80278,VRGWX,2023-11-02,536.28
80279,VRGWX,2023-11-03,541.53
80280,VRGWX,2023-11-06,544.52
80281,VRGWX,2023-11-07,549.83
80282,VRGWX,2023-11-08,552.02
80283,VRGWX,2023-11-09,547.12
80284,VRGWX,2023-11-10,557.89
80285,VRGWX,2023-11-13,557.39
80286,VRGWX,2023-11-14,568.24
80287,VRGWX,2023-11-15,568.02
80288,VRGWX,2023-11-16,569.93
80289,VRGWX,2023-11-17,569.6
80290,VRGWX,2023-11-20,575.64
80291,VRGWX,2023-11-21,573.85
80292,VRGWX,2023-11-22,576.64
80293,VRGWX,2023-11-24,575.89
80294,VRGWX,2023-11-27,575.31
80295,VRGWX,2023-11-28,576.65
80296,VRGWX,2023-11-29,575.48
80297,VRGWX,2023-11-30,575.68
80298,VRGWX,2023-12-01,578.08
80299,VRGWX,2023-12-04,573.03
80300,VRGWX,2023-12-05,575.58
80301,VRGWX,2023-12-06,572.56
80302,VRGWX,2023-12-07,579.34
80303,VRGWX,2023-12-08,582.23
80304,VRGWX,2023-12-11,582.71
80305,VRGWX,2023-12-12,587.29
80306,VRGWX,2023-12-13,594.37
80307,VRGWX,2023-12-14,592.7
80308,VRGWX,2023-12-15,595.01
80309,VRGWX,2023-12-18,597.78
80310,VRGWX,2023-12-19,600.61
80311,VRGWX,2023-12-20,592.53
80312,VRGWX,2023-12-21,598.97
80313,VRGWX,2023-12-22,599.26
80314,VRGWX,2023-12-26,601.2
80315,VRGWX,2023-12-27,602.08
80316,VRGWX,2023-12-28,602.09
80317,VRGWX,2023-12-29,599.86
80318,VRGWX,2024-01-02,591.06
80319,VRGWX,2024-01-03,585.43
80320,VRGWX,2024-01-04,582.99
80321,VRGWX,2024-01-05,583.58
80322,VRGWX,2024-01-08,595.64
80323,VRGWX,2024-01-09,597.09
80324,VRGWX,2024-01-10,603.13
80325,VRGWX,2024-01-11,604.28
80326,VRGWX,2024-01-12,604.9
80327,VRGWX,2024-01-16,604.05
80328,VRGWX,2024-01-17,601.21
80329,VRGWX,2024-01-18,609.18
80330,VRGWX,2024-01-19,618.25
80331,VRGWX,2024-01-22,619.88
80332,VRGWX,2024-01-23,621.6
80333,VRGWX,2024-01-24,623.74
80334,VRGWX,2024-01-25,624.49
80335,VRGWX,2024-01-26,623.68
80336,VRGWX,2024-01-29,630.53
80337,VRGWX,2024-01-30,627.89
80338,VRGWX,2024-01-31,614.78
80339,VRGWX,2024-02-01,623.78
80340,VRGWX,2024-02-02,636.06
80341,VRGWX,2024-02-05,636.05
80342,VRGWX,2024-02-06,636.49
80343,VRGWX,2024-02-07,644.68
80344,VRGWX,2024-02-08,645.83
80345,VRGWX,2024-02-09,652.46
80346,VRGWX,2024-02-12,648.71
80347,VRGWX,2024-02-13,639.81
80348,VRGWX,2024-02-14,647.72
80349,VRGWX,2024-02-15,648.56
80350,VRGWX,2024-02-16,644.54
80351,VRGWX,2024-02-20,637.85
80352,VRGWX,2024-02-21,636.31
80353,VRGWX,2024-02-22,655.88
80354,VRGWX,2024-02-23,655.2
80355,VRGWX,2024-02-26,653.63
80356,VRGWX,2024-02-27,654.46
80357,VRGWX,2024-02-28,652.24
80358,VRGWX,2024-02-29,656.68
80359,VRGWX,2024-03-01,663.53
80360,VWUAX,2022-12-13,109.09
80361,VWUAX,2022-12-14,108.08
80362,VWUAX,2022-12-15,104.61
80363,VWUAX,2022-12-16,103.44
80364,VWUAX,2022-12-19,101.78
80365,VWUAX,2022-12-20,101.97
80366,VWUAX,2022-12-21,103.6
80367,VWUAX,2022-12-22,101.41
80368,VWUAX,2022-12-23,101.44
80369,VWUAX,2022-12-27,100.0
80370,VWUAX,2022-12-28,98.85
80371,VWUAX,2022-12-29,101.52
80372,VWUAX,2022-12-30,101.32
80373,VWUAX,2023-01-03,100.5
80374,VWUAX,2023-01-04,101.24
80375,VWUAX,2023-01-05,99.65
80376,VWUAX,2023-01-06,101.76
80377,VWUAX,2023-01-09,102.61
80378,VWUAX,2023-01-10,103.67
80379,VWUAX,2023-01-11,105.75
80380,VWUAX,2023-01-12,106.45
80381,VWUAX,2023-01-13,107.32
80382,VWUAX,2023-01-17,107.78
80383,VWUAX,2023-01-18,106.41
80384,VWUAX,2023-01-19,105.2
80385,VWUAX,2023-01-20,108.22
80386,VWUAX,2023-01-23,110.34
80387,VWUAX,2023-01-24,109.88
80388,VWUAX,2023-01-25,109.98
80389,VWUAX,2023-01-26,111.81
80390,VWUAX,2023-01-27,113.33
80391,VWUAX,2023-01-30,110.88
80392,VWUAX,2023-01-31,112.89
80393,VWUAX,2023-02-01,115.2
80394,VWUAX,2023-02-02,118.72
80395,VWUAX,2023-02-03,116.45
80396,VWUAX,2023-02-06,115.26
80397,VWUAX,2023-02-07,116.96
80398,VWUAX,2023-02-08,115.25
80399,VWUAX,2023-02-09,114.16
80400,VWUAX,2023-02-10,113.14
80401,VWUAX,2023-02-13,114.87
80402,VWUAX,2023-02-14,115.94
80403,VWUAX,2023-02-15,117.98
80404,VWUAX,2023-02-16,115.32
80405,VWUAX,2023-02-17,114.04
80406,VWUAX,2023-02-21,110.99
80407,VWUAX,2023-02-22,111.13
80408,VWUAX,2023-02-23,111.71
80409,VWUAX,2023-02-24,109.56
80410,VWUAX,2023-02-27,110.24
80411,VWUAX,2023-02-28,110.2
80412,VWUAX,2023-03-01,109.42
80413,VWUAX,2023-03-02,110.4
80414,VWUAX,2023-03-03,112.86
